2,56.000,1.000,65.713,65.713,65.713,1764567425476
3,44.505,1.000,65.713,32.815,65.713,1764567425476
1,1.000,1.000,1.000,1.000,1.000,1764567425589
2,56.000,1.000,65.713,65.713,65.713,1764567425589
3,44.204,1.000,65.713,32.204,65.713,1764567425589
1,1.000,1.000,1.000,1.000,1.000,1764567425609
2,56.000,1.000,65.713,65.713,65.713,1764567425609
3,43.963,1.000,65.713,31.725,65.713,1764567425609
1,1.000,1.000,1.000,1.000,1.000,1764567425714
2,56.000,1.000,65.713,65.713,65.713,1764567425714
3,43.571,1.000,65.713,30.961,65.713,1764567425714
1,1.000,1.000,1.000,1.000,1.000,1764567425834
2,56.000,1.000,65.713,65.713,65.713,1764567425834
3,42.856,1.000,65.713,29.628,65.713,1764567425834
1,1.000,1.000,1.000,1.000,1.000,1764567425854
2,56.000,1.000,65.713,65.713,65.713,1764567425854
3,42.285,1.000,65.713,28.613,65.713,1764567425854
1,1.000,1.000,1.000,1.000,1.000,1764567425968
2,56.000,1.000,65.713,65.713,65.713,1764567425968
3,41.628,1.000,65.713,27.503,65.713,1764567425968
1,1.000,1.000,1.000,1.000,1.000,1764567426084
2,56.000,1.000,65.713,65.713,65.713,1764567426084
3,41.302,1.000,65.713,26.975,65.713,1764567426084
1,1.000,1.000,1.000,1.000,1.000,1764567426104
2,56.000,1.000,65.713,65.713,65.713,1764567426104
3,40.642,1.000,65.713,25.951,65.713,1764567426104
1,1.000,1.000,1.000,1.000,1.000,1764567426209
2,56.000,1.000,65.713,65.713,65.713,1764567426209
3,39.914,1.000,65.713,24.893,65.713,1764567426209
1,1.000,1.000,1.000,1.000,1.000,1764567426229
2,56.000,1.000,65.713,65.713,65.713,1764567426229
3,39.331,1.000,65.713,24.101,65.713,1764567426229
1,1.000,1.000,1.000,1.000,1.000,1764567426334
2,56.000,1.000,65.713,65.713,65.713,1764567426334
3,39.465,1.000,65.713,24.278,65.713,1764567426334
1,1.000,1.000,1.000,1.000,1.000,1764567426354
2,56.000,1.000,65.713,65.713,65.713,1764567426354
3,38.972,1.000,65.713,23.636,65.713,1764567426354
1,1.000,1.000,1.000,1.000,1.000,1764567426474
2,56.000,1.000,65.713,65.713,65.713,1764567426474
3,39.377,1.000,65.713,24.162,65.713,1764567426474
1,1.000,1.000,1.000,1.000,1.000,1764567426494
2,56.000,1.000,65.713,65.713,65.713,1764567426494
3,39.702,1.000,65.713,24.600,65.713,1764567426494
1,1.000,1.000,1.000,1.000,1.000,1764567426598
2,56.000,1.000,65.713,65.713,65.713,1764567426598
3,39.362,1.000,65.713,24.141,65.713,1764567426598
1,1.000,1.000,1.000,1.000,1.000,1764567426619
2,56.000,1.000,65.713,65.713,65.713,1764567426619
3,39.089,1.000,65.713,23.786,65.713,1764567426619
1,1.000,1.000,1.000,1.000,1.000,1764567426729
2,56.000,1.000,65.713,65.713,65.713,1764567426729
3,39.071,1.000,65.713,23.763,65.713,1764567426729
1,1.000,1.000,1.000,1.000,1.000,1764567426844
2,56.000,1.000,65.713,65.713,65.713,1764567426844
3,38.657,1.000,65.713,23.244,65.713,1764567426844
1,1.000,1.000,1.000,1.000,1.000,1764567426864
2,56.000,1.000,65.713,65.713,65.713,1764567426864
3,38.326,1.000,65.713,22.847,65.713,1764567426864
1,1.000,1.000,1.000,1.000,1.000,1764567426969
2,56.000,1.000,65.713,65.713,65.713,1764567426969
3,38.661,1.000,65.713,23.248,65.713,1764567426969
1,1.000,1.000,1.000,1.000,1.000,1764567426989
2,56.000,1.000,65.713,65.713,65.713,1764567426989
3,38.928,1.000,65.713,23.581,65.713,1764567426989
1,1.000,1.000,1.000,1.000,1.000,1764567427098
2,56.000,1.000,65.713,65.713,65.713,1764567427098
3,39.943,1.000,65.713,24.934,65.713,1764567427098
1,1.000,1.000,1.000,1.000,1.000,1764567427219
2,56.000,1.000,65.713,65.713,65.713,1764567427219
3,41.154,1.000,65.713,26.740,65.713,1764567427219
1,1.000,1.000,1.000,1.000,1.000,1764567427239
2,56.000,1.000,65.713,65.713,65.713,1764567427239
3,42.123,1.000,65.713,28.334,65.713,1764567427239
1,1.000,1.000,1.000,1.000,1.000,1764567427359
2,56.000,1.000,65.713,65.713,65.713,1764567427359
3,43.699,1.000,65.713,31.208,65.713,1764567427359
1,1.000,1.000,1.000,1.000,1.000,1764567504349
2,1.000,1.000,1.000,1.000,1.000,1764567504349
3,1.000,1.000,1.000,1.000,1.000,1764567504349
1,1.000,1.000,1.000,1.000,1.000,1764567504476
2,1.000,1.000,1.000,1.000,1.000,1764567504476
3,1.000,1.000,1.000,1.000,1.000,1764567504476
1,1.000,1.000,1.000,1.000,1.000,1764567504496
2,1.000,1.000,1.000,1.000,1.000,1764567504496
3,1.000,1.000,1.000,1.000,1.000,1764567504496
1,1.000,1.000,1.000,1.000,1.000,1764567504520
2,1.000,1.000,1.000,1.000,1.000,1764567504520
3,1.000,1.000,1.000,1.000,1.000,1764567504520
1,1.000,1.000,1.000,1.000,1.000,1764567504635
2,1.000,1.000,1.000,1.000,1.000,1764567504635
3,1.000,1.000,1.000,1.000,1.000,1764567504635
1,1.000,1.000,1.000,1.000,1.000,1764567504661
2,1.000,1.000,1.000,1.000,1.000,1764567504661
3,1.000,1.000,1.000,1.000,1.000,1764567504661
1,1.000,1.000,1.000,1.000,1.000,1764567504683
2,1.000,1.000,1.000,1.000,1.000,1764567504683
3,1.000,1.000,1.000,1.000,1.000,1764567504683
1,1.000,1.000,1.000,1.000,1.000,1764567504705
2,1.000,1.000,1.000,1.000,1.000,1764567504705
3,1.000,1.000,1.000,1.000,1.000,1764567504705
1,1.000,1.000,1.000,1.000,1.000,1764567504731
2,1.000,1.000,1.000,1.000,1.000,1764567504731
3,1.000,1.000,1.000,1.000,1.000,1764567504731
1,1.000,1.000,1.000,1.000,1.000,1764567504754
2,1.000,1.000,1.000,1.000,1.000,1764567504754
3,1.000,1.000,1.000,1.000,1.000,1764567504754
1,1.000,1.000,1.000,1.000,1.000,1764567504870
2,1.000,1.000,1.000,1.000,1.000,1764567504870
3,1.000,1.000,1.000,1.000,1.000,1764567504870
1,1.000,1.000,1.000,1.000,1.000,1764567504894
2,1.000,1.000,1.000,1.000,1.000,1764567504894
3,1.000,1.000,1.000,1.000,1.000,1764567504894
1,1.000,1.000,1.000,1.000,1.000,1764567504969
2,1.000,1.000,1.000,1.000,1.000,1764567504969
3,1.000,1.000,1.000,1.000,1.000,1764567504969
1,1.000,1.000,1.000,1.000,1.000,1764567504997
2,1.000,1.000,1.000,1.000,1.000,1764567504997
3,1.000,1.000,1.000,1.000,1.000,1764567504997
1,1.000,1.000,1.000,1.000,1.000,1764567505017
2,1.000,1.000,1.000,1.000,1.000,1764567505017
3,1.000,1.000,1.000,1.000,1.000,1764567505017
1,1.000,1.000,1.000,1.000,1.000,1764567505140
2,1.000,1.000,1.000,1.000,1.000,1764567505140
3,1.000,1.000,1.000,1.000,1.000,1764567505140
1,1.000,1.000,1.000,1.000,1.000,1764567505164
2,1.000,1.000,1.000,1.000,1.000,1764567505164
3,1.000,1.000,1.000,1.000,1.000,1764567505164
1,1.000,1.000,1.000,1.000,1.000,1764567505184
2,1.000,1.000,1.000,1.000,1.000,1764567505184
3,1.000,1.000,1.000,1.000,1.000,1764567505184
1,1.000,1.000,1.000,1.000,1.000,1764567505211
2,1.000,1.000,1.000,1.000,1.000,1764567505211
3,1.000,1.000,1.000,1.000,1.000,1764567505211
1,1.000,1.000,1.000,1.000,1.000,1764567505329
2,1.000,1.000,1.000,1.000,1.000,1764567505329
3,1.000,1.000,1.000,1.000,1.000,1764567505329
1,1.000,1.000,1.000,1.000,1.000,1764567505349
2,1.000,1.000,1.000,1.000,1.000,1764567505349
3,1.000,1.000,1.000,1.000,1.000,1764567505349
1,1.000,1.000,1.000,1.000,1.000,1764567505369
2,1.000,1.000,1.000,1.000,1.000,1764567505369
3,1.000,1.000,1.000,1.000,1.000,1764567505369
1,1.000,1.000,1.000,1.000,1.000,1764567505396
2,1.000,1.000,1.000,1.000,1.000,1764567505396
3,1.000,1.000,1.000,1.000,1.000,1764567505396
1,1.000,1.000,1.000,1.000,1.000,1764567505416
2,1.000,1.000,1.000,1.000,1.000,1764567505416
3,1.000,1.000,1.000,1.000,1.000,1764567505416
1,1.000,1.000,1.000,1.000,1.000,1764567505529
2,1.000,1.000,1.000,1.000,1.000,1764567505529
3,1.000,1.000,1.000,1.000,1.000,1764567505529
1,1.000,1.000,1.000,1.000,1.000,1764567505549
2,1.000,1.000,1.000,1.000,1.000,1764567505549
3,1.000,1.000,1.000,1.000,1.000,1764567505549
1,1.000,1.000,1.000,1.000,1.000,1764567505569
2,1.000,1.000,1.000,1.000,1.000,1764567505569
3,1.000,1.000,1.000,1.000,1.000,1764567505569
1,1.000,1.000,1.000,1.000,1.000,1764567505589
2,1.000,1.000,1.000,1.000,1.000,1764567505589
3,1.000,1.000,1.000,1.000,1.000,1764567505589
1,1.000,1.000,1.000,1.000,1.000,1764567505699
2,1.000,1.000,1.000,1.000,1.000,1764567505699
3,1.000,1.000,1.000,1.000,1.000,1764567505699
1,1.000,1.000,1.000,1.000,1.000,1764567505719
2,1.000,1.000,1.000,1.000,1.000,1764567505719
3,1.000,1.000,1.000,1.000,1.000,1764567505719
1,1.000,1.000,1.000,1.000,1.000,1764567505739
2,1.000,1.000,1.000,1.000,1.000,1764567505739
3,1.000,1.000,1.000,1.000,1.000,1764567505739
1,1.000,1.000,1.000,1.000,1.000,1764567505859
2,1.000,1.000,1.000,1.000,1.000,1764567505859
3,1.000,1.000,1.000,1.000,1.000,1764567505859
1,1.000,1.000,1.000,1.000,1.000,1764567505879
2,1.000,1.000,1.000,1.000,1.000,1764567505879
3,1.000,1.000,1.000,1.000,1.000,1764567505879
1,1.000,1.000,1.000,1.000,1.000,1764567505899
2,1.000,1.000,1.000,1.000,1.000,1764567505899
3,1.000,1.000,1.000,1.000,1.000,1764567505899
1,1.000,1.000,1.000,1.000,1.000,1764567506014
2,1.000,1.000,1.000,1.000,1.000,1764567506014
3,1.000,1.000,1.000,1.000,1.000,1764567506014
1,1.000,1.000,1.000,1.000,1.000,1764567506034
2,1.000,1.000,1.000,1.000,1.000,1764567506034
3,1.000,1.000,1.000,1.000,1.000,1764567506034
1,1.000,1.000,1.000,1.000,1.000,1764567506054
2,1.000,1.000,1.000,1.000,1.000,1764567506054
3,1.000,1.000,1.000,1.000,1.000,1764567506054
1,1.000,1.000,1.000,1.000,1.000,1764567506174
2,1.000,1.000,1.000,1.000,1.000,1764567506174
3,1.000,1.000,1.000,1.000,1.000,1764567506174
1,1.000,1.000,1.000,1.000,1.000,1764567506194
2,1.000,1.000,1.000,1.000,1.000,1764567506194
3,1.000,1.000,1.000,1.000,1.000,1764567506194
1,1.000,1.000,1.000,1.000,1.000,1764567506214
2,1.000,1.000,1.000,1.000,1.000,1764567506214
3,1.000,1.000,1.000,1.000,1.000,1764567506214
1,1.000,1.000,1.000,1.000,1.000,1764567506329
2,1.000,1.000,1.000,1.000,1.000,1764567506329
3,1.000,1.000,1.000,1.000,1.000,1764567506329
1,1.000,1.000,1.000,1.000,1.000,1764567506349
2,1.000,1.000,1.000,1.000,1.000,1764567506349
3,1.000,1.000,1.000,1.000,1.000,1764567506349
1,1.000,1.000,1.000,1.000,1.000,1764567506470
2,1.000,1.000,1.000,1.000,1.000,1764567506470
3,1.000,1.000,1.000,1.000,1.000,1764567506470
1,1.000,1.000,1.000,1.000,1.000,1764567506494
2,1.000,1.000,1.000,1.000,1.000,1764567506494
3,1.000,1.000,1.000,1.000,1.000,1764567506494
1,1.000,1.000,1.000,1.000,1.000,1764567506615
2,1.000,1.000,1.000,1.000,1.000,1764567506615
3,1.000,1.000,1.000,1.000,1.000,1764567506615
1,1.000,1.000,1.000,1.000,1.000,1764567506637
2,1.000,1.000,1.000,1.000,1.000,1764567506637
3,1.000,1.000,1.000,1.000,1.000,1764567506637
1,1.000,1.000,1.000,1.000,1.000,1764567506658
2,1.000,1.000,1.000,1.000,1.000,1764567506658
3,1.000,1.000,1.000,1.000,1.000,1764567506658
1,1.000,1.000,1.000,1.000,1.000,1764567506679
2,1.000,1.000,1.000,1.000,1.000,1764567506679
3,1.000,1.000,1.000,1.000,1.000,1764567506679
1,1.000,1.000,1.000,1.000,1.000,1764567506790
2,1.000,1.000,1.000,1.000,1.000,1764567506790
3,1.000,1.000,1.000,1.000,1.000,1764567506790
1,1.000,1.000,1.000,1.000,1.000,1764567506814
2,1.000,1.000,1.000,1.000,1.000,1764567506814
3,1.000,1.000,1.000,1.000,1.000,1764567506814
1,1.000,1.000,1.000,1.000,1.000,1764567506920
2,1.000,1.000,1.000,1.000,1.000,1764567506920
3,1.000,1.000,1.000,1.000,1.000,1764567506920
1,1.000,1.000,1.000,1.000,1.000,1764567506944
2,1.000,1.000,1.000,1.000,1.000,1764567506944
3,1.000,1.000,1.000,1.000,1.000,1764567506944
1,1.000,1.000,1.000,1.000,1.000,1764567507055
2,1.000,1.000,1.000,1.000,1.000,1764567507055
3,1.000,1.000,1.000,1.000,1.000,1764567507055
1,1.000,1.000,1.000,1.000,1.000,1764567507079
2,1.000,1.000,1.000,1.000,1.000,1764567507079
3,1.000,1.000,1.000,1.000,1.000,1764567507079
1,1.000,1.000,1.000,1.000,1.000,1764567507195
2,1.000,1.000,1.000,1.000,1.000,1764567507195
3,11.000,1.000,1.000,1.410,1.410,1764567507195
1,1.000,1.000,1.000,1.000,1.000,1764567507218
2,1.000,1.000,1.000,1.000,1.000,1764567507218
3,19.000,1.000,1.410,5.428,3.173,1764567507218
1,1.000,1.000,1.000,1.000,1.000,1764567507239
2,1.000,1.000,1.000,1.000,1.000,1764567507239
3,25.400,1.000,3.173,11.727,7.139,1764567507239
1,1.000,1.000,1.000,1.000,1.000,1764567507344
2,1.000,1.000,1.000,1.000,1.000,1764567507344
3,31.320,1.000,7.139,18.072,16.062,1764567507344
1,1.000,1.000,1.000,1.000,1.000,1764567507364
2,1.000,1.000,1.000,1.000,1.000,1764567507364
3,34.256,1.000,16.062,19.229,19.229,1764567507364
1,1.000,1.000,1.000,1.000,1.000,1764567507475
2,1.000,1.000,1.000,1.000,1.000,1764567507475
3,37.405,1.000,19.229,21.823,21.823,1764567507475
1,1.000,1.000,1.000,1.000,1.000,1764567507499
2,1.000,1.000,1.000,1.000,1.000,1764567507499
3,39.924,1.000,21.823,24.907,24.907,1764567507499
1,1.000,1.000,1.000,1.000,1.000,1764567507605
2,1.000,1.000,1.000,1.000,1.000,1764567507605
3,41.139,1.000,24.907,26.716,26.716,1764567507605
1,1.000,1.000,1.000,1.000,1.000,1764567507629
2,1.000,1.000,1.000,1.000,1.000,1764567507629
3,42.111,1.000,26.716,28.313,28.313,1764567507629
1,1.000,1.000,1.000,1.000,1.000,1764567507735
2,1.000,1.000,1.000,1.000,1.000,1764567507735
3,43.289,1.000,28.313,30.427,30.427,1764567507735
1,1.000,1.000,1.000,1.000,1.000,1764567507803
2,1.000,1.000,1.000,1.000,1.000,1764567507803
3,44.231,1.000,30.427,32.259,32.259,1764567507803
1,1.000,1.000,1.000,1.000,1.000,1764567507824
2,1.000,1.000,1.000,1.000,1.000,1764567507824
3,44.985,1.000,32.259,33.815,33.815,1764567507824
1,1.000,1.000,1.000,1.000,1.000,1764567507940
2,1.000,1.000,1.000,1.000,1.000,1764567507940
3,44.788,1.000,33.815,33.400,33.400,1764567507940
1,1.000,1.000,1.000,1.000,1.000,1764567508070
2,1.000,1.000,1.000,1.000,1.000,1764567508070
3,44.830,1.000,33.400,33.489,33.489,1764567508070
1,1.000,1.000,1.000,1.000,1.000,1764567508195
2,1.000,1.000,1.000,1.000,1.000,1764567508195
3,44.464,1.000,33.489,32.731,32.731,1764567508195
1,1.000,1.000,1.000,1.000,1.000,1764567508315
2,1.000,1.000,1.000,1.000,1.000,1764567508315
3,43.971,1.000,32.731,31.741,31.741,1764567508315
1,1.000,1.000,1.000,1.000,1.000,1764567508340
2,1.000,1.000,1.000,1.000,1.000,1764567508340
3,43.577,1.000,31.741,30.974,30.974,1764567508340
1,1.000,1.000,1.000,1.000,1.000,1764567508449
2,1.000,1.000,1.000,1.000,1.000,1764567508449
3,44.062,1.000,30.974,31.920,31.920,1764567508449
1,1.000,1.000,1.000,1.000,1.000,1764567508575
2,4.200,1.000,1.000,1.000,1.000,1764567508575
3,43.249,1.000,31.920,30.352,30.352,1764567508575
1,1.000,1.000,1.000,1.000,1.000,1764567508595
2,6.760,1.000,1.000,1.000,1.000,1764567508595
3,42.600,1.000,30.352,29.165,29.165,1764567508595
1,1.000,1.000,1.000,1.000,1.000,1764567508705
2,8.808,1.000,1.000,1.057,1.057,1764567508705
3,42.680,1.000,29.165,29.309,29.309,1764567508705
1,1.000,1.000,1.000,1.000,1.000,1764567508830
2,10.446,1.000,1.057,1.291,1.291,1764567508830
3,42.144,1.000,29.309,28.369,28.369,1764567508830
1,1.000,1.000,1.000,1.000,1.000,1764567508955
2,11.757,1.000,1.291,1.607,1.607,1764567508955
3,42.115,1.000,28.369,28.319,28.319,1764567508955
1,1.000,1.000,1.000,1.000,1.000,1764567508979
2,12.806,1.000,1.607,1.942,1.942,1764567508979
3,42.092,1.000,28.319,28.280,28.280,1764567508979
1,1.000,1.000,1.000,1.000,1.000,1764567509084
2,13.645,1.000,1.942,2.264,2.264,1764567509084
3,42.474,1.000,28.280,28.942,28.942,1764567509084
1,1.000,1.000,1.000,1.000,1.000,1764567509208
2,14.316,1.000,2.264,2.555,2.555,1764567509208
3,42.779,1.000,28.942,29.487,29.487,1764567509208
1,1.000,1.000,1.000,1.000,1.000,1764567509334
2,14.853,1.000,2.555,2.810,2.810,1764567509334
3,43.423,1.000,29.487,30.680,30.680,1764567509334
1,1.000,1.000,1.000,1.000,1.000,1764567509455
2,15.282,1.000,2.810,3.027,3.027,1764567509455
3,43.138,1.000,30.680,30.146,30.146,1764567509455
1,1.000,1.000,1.000,1.000,1.000,1764567509579
2,15.626,1.000,3.027,3.210,3.210,1764567509579
3,43.111,1.000,30.146,30.094,30.094,1764567509579
1,1.000,1.000,1.000,1.000,1.000,1764567509700
2,14.300,1.000,3.210,2.548,2.548,1764567509700
3,42.489,1.000,30.094,28.969,28.969,1764567509700
1,1.000,1.000,1.000,1.000,1.000,1764567509820
2,13.240,1.000,2.548,2.103,2.103,1764567509820
3,42.191,1.000,28.969,28.450,28.450,1764567509820
1,1.000,1.000,1.000,1.000,1.000,1764567509940
2,12.392,1.000,2.103,1.801,1.801,1764567509940
3,40.953,1.000,28.450,26.425,26.425,1764567509940
1,1.000,1.000,1.000,1.000,1.000,1764567510065
2,11.714,1.000,1.801,1.594,1.594,1764567510065
3,40.162,1.000,26.425,25.246,25.246,1764567510065
1,1.000,1.000,1.000,1.000,1.000,1764567510185
2,11.171,1.000,1.594,1.451,1.451,1764567510185
3,38.730,1.000,25.246,23.333,23.333,1764567510185
1,1.000,1.000,1.000,1.000,1.000,1764567510310
2,10.737,1.000,1.451,1.351,1.351,1764567510310
3,37.784,1.000,23.333,22.230,22.230,1764567510310
1,1.000,1.000,1.000,1.000,1.000,1764567510440
2,10.389,1.000,1.351,1.280,1.280,1764567510440
3,37.427,1.000,22.230,21.846,21.846,1764567510440
1,1.000,1.000,1.000,1.000,1.000,1764567510460
2,10.112,1.000,1.280,1.228,1.228,1764567510460
3,37.142,1.000,21.846,21.552,21.552,1764567510460
1,1.000,1.000,1.000,1.000,1.000,1764567510569
2,9.889,1.000,1.228,1.191,1.191,1764567510569
3,36.513,1.000,21.552,20.946,20.946,1764567510569
1,1.000,1.000,1.000,1.000,1.000,1764567510690
2,9.711,1.000,1.191,1.164,1.164,1764567510690
3,36.811,1.000,20.946,21.226,21.226,1764567510690
1,1.000,1.000,1.000,1.000,1.000,1764567510814
2,9.569,1.000,1.164,1.143,1.143,1764567510814
3,37.049,1.000,21.226,21.459,21.459,1764567510814
1,1.000,1.000,1.000,1.000,1.000,1764567510935
2,9.455,1.000,1.143,1.128,1.128,1764567510935
3,38.039,1.000,21.459,22.515,22.515,1764567510935
1,1.000,1.000,1.000,1.000,1.000,1764567510959
2,9.364,1.000,1.128,1.116,1.116,1764567510959
3,38.231,1.000,22.515,22.736,22.736,1764567510959
1,1.000,1.000,1.000,1.000,1.000,1764567511090
2,9.291,1.000,1.116,1.107,1.107,1764567511090
3,38.985,1.000,22.736,23.653,23.653,1764567511090
1,1.000,1.000,1.000,1.000,1.000,1764567511114
2,9.233,1.000,1.107,1.101,1.101,1764567511114
3,39.588,1.000,23.653,24.444,24.444,1764567511114
1,1.000,1.000,1.000,1.000,1.000,1764567511225
2,9.186,1.000,1.101,1.095,1.095,1764567511225
3,39.270,1.000,24.444,24.021,24.021,1764567511225
1,1.000,1.000,1.000,1.000,1.000,1764567511345
2,9.149,1.000,1.095,1.091,1.091,1764567511345
3,38.816,1.000,24.021,23.441,23.441,1764567511345
1,1.000,1.000,1.000,1.000,1.000,1764567511475
2,9.119,1.000,1.091,1.088,1.088,1764567511475
3,38.053,1.000,23.441,22.531,22.531,1764567511475
1,1.000,1.000,1.000,1.000,1.000,1764567511600
2,9.095,1.000,1.088,1.085,1.085,1764567511600
3,37.842,1.000,22.531,22.294,22.294,1764567511600
1,1.000,1.000,1.000,1.000,1.000,1764567511624
2,9.076,1.000,1.085,1.083,1.083,1764567511624
3,37.674,1.000,22.294,22.110,22.110,1764567511624
1,1.000,1.000,1.000,1.000,1.000,1764567511730
2,9.061,1.000,1.083,1.082,1.082,1764567511730
3,37.739,1.000,22.110,22.181,22.181,1764567511730
1,1.000,1.000,1.000,1.000,1.000,1764567511855
2,9.049,1.000,1.082,1.080,1.080,1764567511855
3,36.991,1.000,22.181,21.402,21.402,1764567511855
1,1.000,1.000,1.000,1.000,1.000,1764567511980
2,9.039,1.000,1.080,1.079,1.079,1764567511980
3,37.393,1.000,21.402,21.811,21.811,1764567511980
1,1.000,1.000,1.000,1.000,1.000,1764567512099
2,9.031,1.000,1.079,1.079,1.079,1764567512099
3,37.714,1.000,21.811,22.154,22.154,1764567512099
1,1.000,1.000,1.000,1.000,1.000,1764567512220
2,9.025,1.000,1.079,1.078,1.078,1764567512220
3,38.772,1.000,22.154,23.385,23.385,1764567512220
1,1.000,1.000,1.000,1.000,1.000,1764567512349
2,9.020,1.000,1.078,1.077,1.077,1764567512349
3,39.417,1.000,23.385,24.215,24.215,1764567512349
1,1.000,1.000,1.000,1.000,1.000,1764567512369
2,9.016,1.000,1.077,1.077,1.077,1764567512369
3,39.934,1.000,24.215,24.921,24.921,1764567512369
1,1.000,1.000,1.000,1.000,1.000,1764567512474
2,9.013,1.000,1.077,1.077,1.077,1764567512474
3,40.747,1.000,24.921,26.110,26.110,1764567512474
1,1.000,1.000,1.000,1.000,1.000,1764567512494
2,9.010,1.000,1.077,1.076,1.076,1764567512494
3,40.998,1.000,26.110,26.495,26.495,1764567512494
1,1.000,1.000,1.000,1.000,1.000,1764567512605
2,9.008,1.000,1.076,1.076,1.076,1764567512605
3,41.998,1.000,26.495,28.120,28.120,1764567512605
1,1.000,1.000,1.000,1.000,1.000,1764567512734
2,9.007,1.000,1.076,1.076,1.076,1764567512734
3,42.398,1.000,28.120,28.810,28.810,1764567512734
1,1.000,1.000,1.000,1.000,1.000,1764567512754
2,9.005,1.000,1.076,1.076,1.076,1764567512754
3,42.719,1.000,28.810,29.379,29.379,1764567512754
1,1.000,1.000,1.000,1.000,1.000,1764567512859
2,9.004,1.000,1.076,1.076,1.076,1764567512859
3,43.375,1.000,29.379,30.589,30.589,1764567512859
1,1.000,1.000,1.000,1.000,1.000,1764567512885
2,9.003,1.000,1.076,1.076,1.076,1764567512885
3,43.900,1.000,30.589,31.601,31.601,1764567512885
1,1.000,1.000,1.000,1.000,1.000,1764567512999
2,9.003,1.000,1.076,1.076,1.076,1764567512999
3,43.320,1.000,31.601,30.485,30.485,1764567512999
1,1.000,1.000,1.000,1.000,1.000,1764567513125
2,13.002,1.000,1.076,2.014,2.014,1764567513125
3,43.256,1.000,30.485,30.365,30.365,1764567513125
1,1.000,1.000,1.000,1.000,1.000,1764567513250
2,16.202,1.000,2.014,3.535,3.535,1764567513250
3,43.605,1.000,30.365,31.027,31.027,1764567513250
1,1.000,1.000,1.000,1.000,1.000,1764567513375
2,18.761,1.000,3.535,5.246,5.246,1764567513375
3,43.684,1.000,31.027,31.179,31.179,1764567513375
