Timestamp,SystemTPS,LeaderId
1777323425182,29270.00,1
1777323425209,29283.00,1
1777323425236,29255.00,1
1777323425283,29270.00,1
1777323425310,29270.00,1
1777323425337,29310.00,1
1777323425383,29329.00,1
1777323425568,28839.00,1
1777323425697,27821.00,1
1777323425724,27876.00,1
1777323425750,27876.00,1
1777323425776,27823.00,1
1777323425801,27861.00,1
1777323425848,27876.00,1
1777323425874,27916.00,1
1777323425921,27875.00,1
1777323425949,27875.00,1
1777323425976,27875.00,1
1777323426003,27968.00,1
1777323426050,27930.00,1
1777323426077,27875.00,1
1777323426103,27875.00,1
1777323426150,27872.00,1
1777323426176,27909.00,1
1777323426201,27927.00,1
1777323426248,28062.00,1
1777323426274,28062.00,1
1777323426301,28132.00,1
1777323426348,28338.00,1
1777323426375,28283.00,1
1777323426401,28298.00,1
1777323426433,28323.00,1
1777323426480,28338.00,1
1777323426507,28338.00,1
1777323426534,28370.00,1
1777323426582,28330.00,1
1777323426610,28220.00,1
1777323426646,28275.00,1
1777323426673,28235.00,1
1777323426704,28315.00,1
1777323426734,28286.00,1
1777323426762,28198.00,1
1777323426812,28265.00,1
1777323426838,28265.00,1
1777323426866,28265.00,1
1777323426894,28305.00,1
1777323426943,28210.00,1
1777323426971,28315.00,1
1777323426999,28370.00,1
1777323427029,28360.00,1
1777323427065,28290.00,1
1777323427114,28330.00,1
1777323427143,28330.00,1
1777323427172,28390.00,1
1777323427265,28145.00,1
1777323427288,28240.00,1
1777323427361,28050.00,1
1777323427385,27762.00,1
1777323427430,27759.00,1
1777323427454,27717.00,1
1777323427479,27732.00,1
1777323427524,27787.00,1
1777323427548,27787.00,1
1777323427593,27744.00,1
1777323427617,27784.00,1
1777323427642,27839.00,1
1777323427687,27769.00,1
1777323427712,27839.00,1
1777323427757,27784.00,1
1777323427782,27729.00,1
1777323427827,27789.00,1
1777323427852,27789.00,1
1777323427877,27774.00,1
1777323427922,27859.00,1
1777323427948,27816.00,1
1777323427973,27829.00,1
1777323428018,27769.00,1
1777323428043,27824.00,1
1777323428088,27729.00,1
1777323428113,27674.00,1
1777323428158,27769.00,1
1777323428183,27769.00,1
1777323428208,27742.00,1
1777323428254,27729.00,1
1777323428279,27769.00,1
1777323428324,27729.00,1
1777323428349,27699.00,1
1777323428374,27760.00,1
1777323428420,27747.00,1
1777323428445,27692.00,1
1777323428470,27747.00,1
1777323428517,27707.00,1
1777323428542,27707.00,1
1777323428589,27732.00,1
1777323428614,27747.00,1
1777323428640,27801.00,1
1777323428686,27785.00,1
1777323428712,27660.00,1
1777323428743,27755.00,1
1777323428790,27905.00,1
1777323428816,27930.00,1
1777323428842,28089.00,1
1777323428889,28064.00,1
1777323428915,28018.00,1
1777323428940,28124.00,1
1777323428986,28009.00,1
1777323429012,28009.00,1
1777323429037,28024.00,1
1777323429084,28085.00,1
1777323429110,28085.00,1
1777323429138,28030.00,1
1777323429185,28085.00,1
1777323429211,28085.00,1
1777323429238,28125.00,1
1777323429286,28129.00,1
1777323429313,28144.00,1
1777323429340,28114.00,1
1777323429373,28090.00,1
1777323429421,28169.00,1
1777323429448,28224.00,1
1777323429475,28229.00,1
1777323429523,28222.00,1
1777323429549,28207.00,1
1777323429580,28167.00,1
1777323429606,28157.00,1
1777323429655,28182.00,1
1777323429683,28214.00,1
1777323429711,28214.00,1
1777323429739,28159.00,1
1777323429788,28214.00,1
1777323429815,28269.00,1
1777323429843,28261.00,1
1777323429870,28214.00,1
1777323429919,28159.00,1
1777323429947,28119.00,1
1777323429977,28144.00,1
1777323430006,28144.00,1
1777323430034,28144.00,1
1777323430083,28199.00,1
1777323430111,28224.00,1
1777323430139,28234.00,1
1777323430167,28169.00,1
1777323430215,28154.00,1
1777323430283,28099.00,1
1777323430306,27926.00,1
1777323430329,27879.00,1
1777323430374,27934.00,1
1777323430399,27990.00,1
1777323430423,28054.00,1
1777323430469,28204.00,1
1777323430493,28299.00,1
1777323430538,28797.00,1
1777323430563,28867.00,1
1777323430588,28922.00,1
1777323430634,29017.00,1
1777323430659,29057.00,1
1777323430705,29057.00,1
1777323430732,29424.00,1
1777323430757,29424.00,1
1777323430802,29424.00,1
1777323430827,29424.00,1
1777323430852,29434.00,1
1777323430898,29424.00,1
1777323430924,29464.00,1
1777323430970,29517.00,1
1777323430995,29422.00,1
1777323431020,29407.00,1
1777323431048,29493.00,1
1777323431094,29517.00,1
1777323431119,29532.00,1
1777323431166,29454.00,1
1777323431191,29454.00,1
1777323431217,29454.00,1
1777323431263,29399.00,1
1777323431289,29344.00,1
1777323431314,29443.00,1
1777323431361,29490.00,1
1777323431387,29435.00,1
1777323431413,29435.00,1
1777323431459,29490.00,1
1777323431485,29502.00,1
1777323431511,29515.00,1
1777323431558,29435.00,1
1777323431585,29542.00,1
1777323431615,29596.00,1
1777323431644,29597.00,1
1777323431693,29502.00,1
1777323431720,29502.00,1
1777323431749,29462.00,1
1777323431797,29454.00,1
1777323431824,29454.00,1
1777323431852,29454.00,1
1777323431878,29454.00,1
1777323431926,29399.00,1
1777323431953,29399.00,1
1777323431981,29399.00,1
1777323432008,29431.00,1
1777323432056,29484.00,1
1777323432083,29484.00,1
1777323432109,29524.00,1
1777323432157,29484.00,1
1777323432184,29484.00,1
1777323432212,29655.00,1
1777323432259,29695.00,1
1777323432288,29640.00,1
1777323432318,29739.00,1
1777323432345,29790.00,1
1777323432393,29820.00,1
1777323432421,30000.00,1
1777323432449,30055.00,1
1777323432477,30055.00,1
1777323432524,30000.00,1
1777323432551,29945.00,1
1777323432580,29945.00,1
1777323432608,29994.00,1
1777323432657,29933.00,1
1777323432685,29973.00,1
1777323432712,29918.00,1
1777323432739,29941.00,1
1777323432788,30013.00,1
1777323432817,30028.00,1
1777323432844,30110.00,1
1777323432872,30110.00,1
1777323432924,30055.00,1
1777323432952,30055.00,1
1777323433049,29575.00,1
1777323433075,29615.00,1
1777323433099,29670.00,1
1777323433201,29480.00,1
1777323433223,29480.00,1
1777323433247,29409.00,1
1777323433272,29354.00,1
1777323433317,29409.00,1
1777323433342,29464.00,1
1777323433387,29439.00,1
1777323433411,29409.00,1
1777323433435,29464.00,1
1777323433481,29359.00,1
1777323433506,29384.00,1
1777323433551,29344.00,1
1777323433575,29329.00,1
1777323433619,29414.00,1
1777323433644,29344.00,1
1777323433668,29399.00,1
1777323433714,29454.00,1
1777323433739,29454.00,1
1777323433785,29399.00,1
1777323433809,29344.00,1
1777323433855,29359.00,1
1777323433880,29399.00,1
1777323433905,29399.00,1
1777323433952,29359.00,1
1777323433977,29399.00,1
1777323434002,29454.00,1
1777323434048,29429.00,1
1777323434073,29399.00,1
1777323434119,29345.00,1
1777323434145,29290.00,1
1777323434170,29330.00,1
1777323434219,29345.00,1
1777323434246,29345.00,1
1777323434271,29385.00,1
1777323434317,29357.00,1
1777323434343,29427.00,1
1777323434368,29427.00,1
1777323434414,29372.00,1
1777323434440,29317.00,1
1777323434465,29366.00,1
1777323434512,29384.00,1
1777323434537,29406.00,1
1777323434563,29384.00,1
1777323434610,29426.00,1
1777323434635,29384.00,1
1777323434681,29384.00,1
1777323434707,29329.00,1
1777323434732,29436.00,1
1777323434779,29388.00,1
1777323434806,29333.00,1
1777323434831,29333.00,1
1777323434877,29348.00,1
1777323434903,29388.00,1
1777323434929,29412.00,1
1777323434976,29439.00,1
1777323435002,29439.00,1
1777323435027,29439.00,1
1777323435074,29384.00,1
1777323435100,29384.00,1
1777323435127,29327.00,1
1777323435175,29325.00,1
1777323435202,29365.00,1
1777323435231,29365.00,1
1777323435258,29460.00,1
1777323435306,29530.00,1
1777323435333,29515.00,1
1777323435360,29699.00,1
1777323435408,29604.00,1
1777323435435,29549.00,1
1777323435464,29589.00,1
1777323435490,29589.00,1
1777323435538,29644.00,1
1777323435565,29600.00,1
1777323435594,29600.00,1
1777323435642,29560.00,1
1777323435677,29520.00,1
1777323435703,29545.00,1
1777323435731,29545.00,1
1777323435757,29538.00,1
1777323435805,29509.00,1
1777323435833,29494.00,1
1777323435859,29414.00,1
1777323435958,29319.00,1
1777323435984,29454.00,1
1777323436030,29374.00,1
1777323436055,29374.00,1
1777323436080,29389.00,1
1777323436126,29359.00,1
1777323436151,29344.00,1
1777323436197,29344.00,1
1777323436223,29344.00,1
1777323436248,29384.00,1
1777323436294,29414.00,1
1777323436320,29344.00,1
1777323436346,29384.00,1
1777323436392,29344.00,1
1777323436418,29342.00,1
1777323436444,29483.00,1
1777323436490,29421.00,1
1777323436515,29367.00,1
1777323436562,29426.00,1
1777323436589,29422.00,1
1777323436615,29384.00,1
1777323436662,29289.00,1
1777323436687,29329.00,1
1777323436713,29429.00,1
1777323436761,29344.00,1
1777323436788,29329.00,1
1777323436814,29329.00,1
1777323436840,29322.00,1
1777323436886,29337.00,1
1777323436911,29377.00,1
1777323436958,29362.00,1
1777323436986,29417.00,1
1777323437012,29424.00,1
1777323437058,29476.00,1
1777323437083,29421.00,1
1777323437109,29421.00,1
1777323437142,29411.00,1
1777323437190,29461.00,1
1777323437217,29443.00,1
1777323437244,29369.00,1
1777323437291,29424.00,1
1777323437319,29337.00,1
1777323437352,29274.00,1
1777323437379,29314.00,1
1777323437406,29413.00,1
1777323437455,29399.00,1
1777323437482,29385.00,1
1777323437509,29379.00,1
1777323437556,29454.00,1
1777323437584,29469.00,1
1777323437611,29474.00,1
1777323437638,29414.00,1
1777323437686,29383.00,1
1777323437714,29344.00,1
1777323437746,29288.00,1
1777323437778,29328.00,1
1777323437805,29328.00,1
1777323437853,29343.00,1
1777323437881,29344.00,1
1777323437909,29384.00,1
1777323437937,29439.00,1
1777323437985,29479.00,1
1777323438012,29519.00,1
1777323438040,29519.00,1
1777323438067,29508.00,1
1777323438116,29655.00,1
1777323438145,29695.00,1
1777323438172,29735.00,1
1777323438200,29830.00,1
1777323438248,29790.00,1
1777323438277,29844.00,1
1777323438306,30133.00,1
1777323438334,30133.00,1
1777323438381,30078.00,1
1777323438408,30023.00,1
1777323438437,30023.00,1
1777323438464,30023.00,1
1777323438513,30014.00,1
1777323438544,29974.00,1
1777323438573,30029.00,1
1777323438602,30029.00,1
1777323438629,30029.00,1
1777323438679,29934.00,1
1777323438709,29919.00,1
1777323438737,30049.00,1
1777323438766,30049.00,1
1777323438813,30144.00,1
1777323438843,30159.00,1
1777323438871,30159.00,1
1777323438899,30159.00,1
1777323438927,30055.00,1
1777323438976,30000.00,1
1777323439004,29945.00,1
1777323439039,29945.00,1
1777323439067,29945.00,1
1777323439095,29945.00,1
1777323439146,30025.00,1
1777323439174,30025.00,1
1777323439204,30025.00,1
1777323439232,30025.00,1
1777323439262,30025.00,1
1777323439290,30025.00,1
1777323439339,29970.00,1
1777323439369,29960.00,1
1777323439399,29960.00,1
1777323439429,30015.00,1
1777323439462,30058.00,1
1777323439492,29975.00,1
1777323439543,30015.00,1
1777323439574,30012.00,1
1777323439603,30059.00,1
1777323439633,30004.00,1
1777323439675,30059.00,1
1777323439706,30114.00,1
1777323439737,30065.00,1
1777323439769,30000.00,1
1777323439799,30055.00,1
1777323439830,30055.00,1
1777323439862,30000.00,1
1777323439893,30055.00,1
1777323439923,30055.00,1
1777323439953,30055.00,1
1777323440005,30082.00,1
1777323440036,30067.00,1
1777323440066,30027.00,1
1777323440097,30137.00,1
1777323440128,30152.00,1
1777323440160,30082.00,1
1777323440191,30025.00,1
1777323440222,30025.00,1
1777323440253,30025.00,1
1777323440305,29970.00,1
1777323440337,29970.00,1
1777323440368,29970.00,1
1777323440399,30036.00,1
1777323440430,30091.00,1
1777323440461,30091.00,1
1777323440491,30061.00,1
1777323440522,30091.00,1
1777323440553,30091.00,1
1777323440584,30091.00,1
1777323440616,30069.00,1
1777323440668,30069.00,1
1777323440697,30014.00,1
1777323440727,30069.00,1
1777323440759,30084.00,1
1777323440790,30014.00,1
1777323440822,30025.00,1
1777323440854,30025.00,1
1777323440893,30025.00,1
1777323440934,30120.00,1
1777323440966,30145.00,1
1777323440998,30025.00,1
1777323441030,30010.00,1
1777323441062,30273.00,1
1777323441093,30178.00,1
1777323441125,30163.00,1
1777323441157,30273.00,1
1777323441188,30273.00,1
1777323441220,30273.00,1
1777323441251,30157.00,1
1777323441283,30147.00,1
1777323441315,30102.00,1
1777323441357,30122.00,1
1777323441390,30157.00,1
1777323441422,30212.00,1
1777323441454,30190.00,1
1777323441487,30201.00,1
1777323441519,30256.00,1
1777323441559,30146.00,1
1777323441591,30146.00,1
1777323441622,30146.00,1
1777323441654,30146.00,1
1777323441686,30239.00,1
1777323441719,30195.00,1
1777323441754,30129.00,1
1777323441785,30239.00,1
1777323441816,30239.00,1
1777323441847,30239.00,1
1777323441878,30297.00,1
1777323441909,30297.00,1
1777323441941,30242.00,1
1777323441979,30187.00,1
1777323442010,30187.00,1
1777323442042,30187.00,1
1777323442095,30214.00,1
1777323442127,30159.00,1
1777323442162,30089.00,1
1777323442197,30184.00,1
1777323442229,30144.00,1
1777323442260,30144.00,1
1777323442292,30199.00,1
1777323442325,30254.00,1
1777323442356,30254.00,1
1777323442389,30239.00,1
1777323442421,30104.00,1
1777323442453,30144.00,1
1777323442486,30144.00,1
1777323442517,30222.00,1
1777323442549,30220.00,1
1777323442583,30220.00,1
1777323442620,30260.00,1
1777323442653,30235.00,1
1777323442686,30275.00,1
1777323442716,30269.00,1
1777323442747,30269.00,1
1777323442778,30269.00,1
1777323442809,30269.00,1
1777323442840,30214.00,1
1777323442871,30203.00,1
1777323442904,30144.00,1
1777323442937,30096.00,1
1777323442970,30166.00,1
1777323443008,30166.00,1
1777323443050,30220.00,1
1777323443081,30141.00,1
1777323443113,30111.00,1
1777323443144,30115.00,1
1777323443176,30134.00,1
1777323443212,30075.00,1
1777323443250,30170.00,1
1777323443281,30170.00,1
1777323443313,30170.00,1
1777323443346,30165.00,1
1777323443378,30199.00,1
1777323443410,30254.00,1
1777323443458,30159.00,1
1777323443490,30159.00,1
1777323443522,30199.00,1
1777323443554,30202.00,1
1777323443587,30175.00,1
1777323443619,30175.00,1
1777323443659,30065.00,1
1777323443692,30127.00,1
1777323443725,30120.00,1
1777323443757,30120.00,1
1777323443789,30185.00,1
1777323443822,30225.00,1
1777323443851,30210.00,1
1777323443882,30187.00,1
1777323443913,30185.00,1
1777323443946,30185.00,1
1777323443980,30214.00,1
1777323444012,30214.00,1
1777323444044,30179.00,1
1777323444089,30174.00,1
1777323444121,30174.00,1
1777323444153,30214.00,1
1777323444185,30147.00,1
1777323444218,30122.00,1
1777323444250,30122.00,1
1777323444289,30012.00,1
1777323444321,30012.00,1
1777323444353,30067.00,1
1777323444385,30067.00,1
1777323444417,30156.00,1
1777323444449,30156.00,1
1777323444478,30101.00,1
1777323444509,30156.00,1
1777323444541,30196.00,1
1777323444572,30251.00,1
1777323444604,30254.00,1
1777323444635,30254.00,1
1777323444667,30254.00,1
1777323444698,30254.00,1
1777323444729,30254.00,1
1777323444759,30199.00,1
1777323444790,30188.00,1
1777323444822,30117.00,1
1777323444875,30092.00,1
1777323444906,30073.00,1
1777323444939,30092.00,1
1777323444969,30037.00,1
1777323445000,30077.00,1
1777323445031,30169.00,1
1777323445062,30159.00,1
1777323445092,30109.00,1
1777323445134,30146.00,1
1777323445166,30169.00,1
1777323445197,30169.00,1
1777323445229,30129.00,1
1777323445260,30209.00,1
1777323445291,30209.00,1
1777323445324,30209.00,1
1777323445355,30264.00,1
1777323445386,30264.00,1
1777323445418,30264.00,1
1777323445471,30208.00,1
1777323445504,30181.00,1
1777323445537,30120.00,1
1777323445569,30177.00,1
1777323445602,30122.00,1
1777323445634,30067.00,1
1777323445667,30114.00,1
1777323445700,30169.00,1
1777323445734,30105.00,1
1777323445770,30135.00,1
1777323445802,30131.00,1
1777323445833,30134.00,1
1777323445862,30208.00,1
1777323445893,30223.00,1
1777323445925,30278.00,1
1777323445957,30256.00,1
1777323445989,30278.00,1
1777323446022,30223.00,1
1777323446054,30223.00,1
1777323446085,30080.00,1
1777323446117,30147.00,1
1777323446158,30092.00,1
1777323446200,30115.00,1
1777323446232,30052.00,1
1777323446264,30067.00,1
1777323446295,30199.00,1
1777323446327,30231.00,1
1777323446363,30177.00,1
1777323446399,30217.00,1
1777323446431,30223.00,1
1777323446463,30217.00,1
1777323446495,30229.00,1
1777323446526,30229.00,1
1777323446557,30284.00,1
1777323446587,30284.00,1
1777323446617,30284.00,1
1777323446647,30284.00,1
1777323446679,30284.00,1
1777323446710,30282.00,1
1777323446741,30227.00,1
1777323446794,30136.00,1
1777323446825,30201.00,1
1777323446855,30212.00,1
1777323446885,30227.00,1
1777323446916,30184.00,1
1777323446947,30239.00,1
1777323446978,30239.00,1
1777323447006,30239.00,1
1777323447058,30144.00,1
1777323447088,30184.00,1
1777323447119,30258.00,1
1777323447150,30258.00,1
1777323447181,30258.00,1
1777323447210,30258.00,1
1777323447239,30258.00,1
1777323447291,30203.00,1
1777323447322,30148.00,1
1777323447353,30240.00,1
1777323447385,30320.00,1
1777323447416,30252.00,1
1777323447452,30307.00,1
1777323447483,30307.00,1
1777323447513,30307.00,1
1777323447543,30221.00,1
1777323447572,30221.00,1
1777323447621,30166.00,1
1777323447656,30166.00,1
1777323447686,30166.00,1
1777323447715,30166.00,1
1777323447851,29545.00,1
1777323447963,29340.00,1
1777323447987,29340.00,1
1777323448012,29434.00,1
1777323448056,29094.00,1
1777323448081,29189.00,1
1777323448125,29094.00,1
1777323448150,29039.00,1
1777323448195,29094.00,1
1777323448219,29119.00,1
1777323448244,29079.00,1
1777323448289,29039.00,1
1777323448313,29079.00,1
1777323448358,28984.00,1
1777323448383,29046.00,1
1777323448407,29079.00,1
1777323448453,29079.00,1
1777323448478,29092.00,1
1777323448524,29145.00,1
1777323448549,29147.00,1
1777323448574,29092.00,1
1777323448619,29147.00,1
1777323448644,29202.00,1
1777323448690,29144.00,1
1777323448715,29128.00,1
1777323448740,29177.00,1
1777323448786,29128.00,1
1777323448811,29073.00,1
1777323448857,29088.00,1
1777323448882,29064.00,1
1777323448908,29061.00,1
1777323448954,29024.00,1
1777323448979,29064.00,1
1777323449005,29119.00,1
1777323449051,29118.00,1
1777323449076,29064.00,1
1777323449122,29142.00,1
1777323449148,29111.00,1
1777323449173,29142.00,1
1777323449220,29141.00,1
1777323449246,29142.00,1
1777323449271,29197.00,1
1777323449318,29224.00,1
1777323449345,29224.00,1
1777323449371,29224.00,1
1777323449417,29169.00,1
1777323449443,29114.00,1
1777323449468,29169.00,1
1777323449513,29078.00,1
1777323449539,29093.00,1
1777323449585,29053.00,1
1777323449610,29053.00,1
1777323449636,29093.00,1
1777323449682,29067.00,1
1777323449708,28998.00,1
1777323449733,29082.00,1
1777323449779,29097.00,1
1777323449805,29042.00,1
1777323449851,29082.00,1
1777323449878,29122.00,1
1777323449904,29122.00,1
1777323449928,29067.00,1
1777323449975,29164.00,1
1777323450000,29192.00,1
1777323450047,29112.00,1
1777323450073,29047.00,1
1777323450100,29141.00,1
1777323450145,29024.00,1
1777323450171,29027.00,1
1777323450197,29009.00,1
1777323450244,29024.00,1
1777323450270,29024.00,1
1777323450297,29037.00,1
1777323450346,28969.00,1
1777323450375,29035.00,1
1777323450401,29035.00,1
1777323450427,29083.00,1
1777323450475,29185.00,1
1777323450502,29185.00,1
1777323450529,29235.00,1
1777323450576,29085.00,1
1777323450603,29172.00,1
1777323450630,29172.00,1
1777323450657,29172.00,1
1777323450705,29150.00,1
1777323450732,29117.00,1
1777323450759,29062.00,1
1777323450807,29094.00,1
1777323450835,29094.00,1
1777323450862,29094.00,1
1777323450910,28999.00,1
1777323450938,28999.00,1
1777323450966,29044.00,1
1777323451016,29062.00,1
1777323451044,29062.00,1
1777323451071,29077.00,1
1777323451099,29007.00,1
1777323451127,29007.00,1
1777323451175,29074.00,1
1777323451203,29132.00,1
1777323451230,29187.00,1
1777323451257,29187.00,1
1777323451305,29092.00,1
1777323451333,29062.00,1
1777323451362,29132.00,1
1777323451390,29077.00,1
1777323451424,29015.00,1
1777323451473,29039.00,1
1777323451501,29064.00,1
1777323451529,29079.00,1
1777323451557,29079.00,1
1777323451609,28984.00,1
1777323451641,29037.00,1
1777323451670,28997.00,1
1777323451699,28990.00,1
1777323451727,29045.00,1
1777323451755,29045.00,1
1777323451784,29140.00,1
1777323451832,29156.00,1
1777323451860,29184.00,1
1777323451888,29184.00,1
1777323451938,29089.00,1
1777323451967,29034.00,1
1777323451995,29103.00,1
1777323452024,29034.00,1
1777323452062,29092.00,1
1777323452091,29082.00,1
1777323452120,29039.00,1
1777323452170,28999.00,1
1777323452199,28999.00,1
1777323452228,28999.00,1
1777323452257,29063.00,1
1777323452287,29124.00,1
1777323452317,29179.00,1
1777323452367,29084.00,1
1777323452399,29084.00,1
1777323452430,29109.00,1
1777323452458,29069.00,1
1777323452488,29064.00,1
1777323452518,29064.00,1
1777323452549,29064.00,1
1777323452601,28969.00,1
1777323452632,29008.00,1
1777323452662,28994.00,1
1777323452698,29084.00,1
1777323452729,29084.00,1
1777323452761,29179.00,1
1777323452793,29274.00,1
1777323452823,29369.00,1
1777323452853,29409.00,1
1777323452885,29409.00,1
1777323452917,29919.00,1
1777323452950,30014.00,1
1777323453002,29919.00,1
1777323453034,29919.00,1
1777323453064,29959.00,1
1777323453094,29984.00,1
1777323453125,30236.00,1
1777323453155,30291.00,1
1777323453186,30291.00,1
1777323453217,30291.00,1
1777323453248,30291.00,1
1777323453299,30196.00,1
1777323453330,30085.00,1
1777323453361,30125.00,1
1777323453391,30097.00,1
1777323453422,30085.00,1
1777323453452,30125.00,1
1777323453483,30180.00,1
1777323453515,30070.00,1
1777323453546,30269.00,1
1777323453576,30269.00,1
1777323453628,30199.00,1
1777323453659,30174.00,1
1777323453689,30214.00,1
1777323453717,30214.00,1
1777323453748,30154.00,1
1777323453778,30169.00,1
1777323453808,30224.00,1
1777323453860,30169.00,1
1777323453892,30099.00,1
1777323453921,30074.00,1
1777323453954,30162.00,1
1777323453984,30162.00,1
1777323454014,30127.00,1
1777323454044,30162.00,1
1777323454074,30217.00,1
1777323454105,30177.00,1
1777323454156,30169.00,1
1777323454186,30089.00,1
1777323454217,30129.00,1
1777323454246,30129.00,1
1777323454276,30129.00,1
1777323454306,30184.00,1
1777323454336,30129.00,1
1777323454375,30141.00,1
1777323454405,30147.00,1
1777323454435,30202.00,1
1777323454486,30177.00,1
1777323454516,30092.00,1
1777323454551,30052.00,1
1777323454585,30110.00,1
1777323454617,30110.00,1
1777323454647,30070.00,1
1777323454678,30110.00,1
1777323454709,30165.00,1
1777323454739,30119.00,1
1777323454774,30055.00,1
1777323454805,30187.00,1
1777323454836,30187.00,1
1777323454867,30187.00,1
1777323454919,30092.00,1
1777323454951,30092.00,1
1777323454979,30077.00,1
1777323455009,30184.00,1
1777323455039,30199.00,1
1777323455070,30254.00,1
1777323455100,30254.00,1
1777323455131,30254.00,1
1777323455183,30159.00,1
1777323455217,30212.00,1
1777323455247,30252.00,1
1777323455278,30252.00,1
1777323455308,30212.00,1
1777323455339,30252.00,1
1777323455370,30307.00,1
1777323455404,30252.00,1
1777323455434,30228.00,1
1777323455464,30169.00,1
1777323455495,30224.00,1
1777323455546,30129.00,1
1777323455576,30169.00,1
1777323455606,30114.00,1
1777323455635,30177.00,1
1777323455665,30162.00,1
1777323455695,30177.00,1
1777323455726,30232.00,1
1777323455777,30207.00,1
1777323455813,30122.00,1
1777323455847,30159.00,1
1777323455878,30159.00,1
1777323455908,30199.00,1
1777323455940,30254.00,1
1777323455971,30208.00,1
1777323456003,30199.00,1
1777323456035,30199.00,1
1777323456066,30187.00,1
1777323456098,30187.00,1
1777323456128,30187.00,1
1777323456159,30187.00,1
1777323456189,30187.00,1
1777323456237,30099.00,1
1777323456267,30122.00,1
1777323456299,30162.00,1
1777323456329,30217.00,1
1777323456360,30217.00,1
1777323456390,30217.00,1
1777323456421,30232.00,1
1777323456450,30162.00,1
1777323456501,30199.00,1
1777323456594,30009.00,1
1777323456616,30073.00,1
1777323456660,29944.00,1
1777323456685,29824.00,1
1777323456729,29756.00,1
1777323456754,29769.00,1
1777323456778,29818.00,1
1777323456823,29824.00,1
1777323456847,29714.00,1
1777323456892,29774.00,1
1777323456917,29814.00,1
1777323456962,29869.00,1
1777323456986,29869.00,1
1777323457011,29869.00,1
1777323457057,29815.00,1
1777323457083,29839.00,1
1777323457128,29759.00,1
1777323457153,29744.00,1
1777323457178,29799.00,1
1777323457224,29854.00,1
1777323457249,29924.00,1
1777323457295,29749.00,1
1777323457320,29770.00,1
1777323457345,29789.00,1
1777323457390,29789.00,1
1777323457415,29789.00,1
1777323457461,29774.00,1
1777323457486,29734.00,1
1777323457511,29759.00,1
1777323457556,29774.00,1
1777323457581,29814.00,1
1777323457627,29836.00,1
1777323457652,29869.00,1
1777323457678,29869.00,1
1777323457725,29851.00,1
1777323457751,29849.00,1
1777323457776,29835.00,1
1777323457822,29904.00,1
1777323457849,29904.00,1
1777323457874,29904.00,1
1777323457921,29890.00,1
1777323457947,29852.00,1
1777323457973,29907.00,1
1777323458020,29852.00,1
1777323458046,29852.00,1
1777323458072,29898.00,1
1777323458118,29852.00,1
1777323458144,29782.00,1
1777323458170,29797.00,1
1777323458217,29852.00,1
1777323458244,29852.00,1
1777323458270,29852.00,1
1777323458317,29852.00,1
1777323458343,29854.00,1
1777323458369,29818.00,1
1777323458416,29763.00,1
1777323458443,29708.00,1
1777323458470,29708.00,1
1777323458517,29786.00,1
1777323458543,29708.00,1
1777323458569,29747.00,1
1777323458616,29769.00,1
1777323458643,29824.00,1
1777323458670,29824.00,1
1777323458717,29824.00,1
1777323458745,29714.00,1
1777323458773,29734.00,1
1777323458820,29789.00,1
1777323458847,29829.00,1
1777323458874,29884.00,1
1777323458910,29884.00,1
1777323458937,29884.00,1
1777323458984,29814.00,1
1777323459011,29744.00,1
1777323459038,29734.00,1
1777323459102,29759.00,1
1777323459129,29704.00,1
1777323459156,29744.00,1
1777323459182,29744.00,1
1777323459210,29839.00,1
1777323459238,29839.00,1
1777323459300,29744.00,1
1777323459327,29744.00,1
1777323459355,29814.00,1
1777323459382,29689.00,1
1777323459411,29807.00,1
1777323459438,29827.00,1
1777323459467,29827.00,1
1777323459516,29937.00,1
1777323459545,29937.00,1
1777323459571,29952.00,1
1777323459598,29814.00,1
1777323459647,29769.00,1
1777323459677,29714.00,1
1777323459706,29714.00,1
1777323459734,29714.00,1
1777323459784,29729.00,1
1777323459812,29714.00,1
1777323459842,29767.00,1
1777323459870,29768.00,1
1777323459898,29768.00,1
1777323459948,29768.00,1
1777323459977,29768.00,1
1777323460008,29713.00,1
1777323460038,29750.00,1
1777323460067,29774.00,1
1777323460096,29774.00,1
1777323460146,29789.00,1
1777323460176,29829.00,1
1777323460205,29884.00,1
1777323460233,29854.00,1
1777323460262,29839.00,1
1777323460291,29839.00,1
1777323460342,29784.00,1
1777323460371,29736.00,1
1777323460401,29784.00,1
1777323460433,29729.00,1
1777323460466,29769.00,1
1777323460496,29769.00,1
1777323460526,29769.00,1
1777323460577,29769.00,1
1777323460608,29769.00,1
1777323460641,29699.00,1
1777323460675,29781.00,1
1777323460708,29774.00,1
1777323460738,29774.00,1
1777323460768,29814.00,1
1777323460798,29869.00,1
1777323460828,29899.00,1
1777323460859,29814.00,1
1777323460889,29831.00,1
1777323460941,29776.00,1
1777323460973,29721.00,1
1777323461004,29776.00,1
1777323461035,29831.00,1
1777323461070,29721.00,1
1777323461100,29781.00,1
1777323461131,29781.00,1
1777323461161,29781.00,1
1777323461191,29781.00,1
1777323461221,29781.00,1
1777323461273,29781.00,1
1777323461307,29788.00,1
1777323461339,29788.00,1
1777323461370,29767.00,1
1777323461401,29763.00,1
1777323461432,29763.00,1
1777323461464,29763.00,1
1777323461494,29748.00,1
