Timestamp,SystemTPS,LeaderId
1777324082679,30148.00,0
1777324082714,30067.00,0
1777324082748,30093.00,0
1777324082791,30067.00,0
1777324082865,30118.00,0
1777324082899,30101.00,0
1777324082938,30209.00,0
1777324082973,30284.00,0
1777324083010,30246.00,0
1777324083045,30183.00,0
1777324083078,30180.00,0
1777324083112,30064.00,0
1777324083146,30089.00,0
1777324083182,30174.00,0
1777324083215,30197.00,0
1777324083249,30199.00,0
1777324083284,30174.00,0
1777324083319,30167.00,0
1777324083535,29392.00,0
1777324083569,29077.00,0
1777324083597,29210.00,0
1777324083644,29185.00,0
1777324083671,29185.00,0
1777324083698,29267.00,0
1777324083746,29243.00,0
1777324083773,29250.00,0
1777324083800,29251.00,0
1777324083827,29250.00,0
1777324083876,29225.00,0
1777324083903,29225.00,0
1777324083930,29250.00,0
1777324083978,29254.00,0
1777324084005,29259.00,0
1777324084032,29311.00,0
1777324084059,29337.00,0
1777324084108,29254.00,0
1777324084136,29254.00,0
1777324084163,29225.00,0
1777324084211,29223.00,0
1777324084238,29173.00,0
1777324084266,29173.00,0
1777324084293,29306.00,0
1777324084341,29223.00,0
1777324084369,29223.00,0
1777324084407,29226.00,0
1777324084440,29225.00,0
1777324084469,29225.00,0
1777324084498,29225.00,0
1777324084526,29225.00,0
1777324084574,29174.00,0
1777324084603,29207.00,0
1777324084632,29342.00,0
1777324084662,29343.00,0
1777324084691,29343.00,0
1777324084740,29259.00,0
1777324084769,29259.00,0
1777324084797,29227.00,0
1777324084827,29227.00,0
1777324084856,29227.00,0
1777324084918,29176.00,0
1777324084946,29202.00,0
1777324084976,29227.00,0
1777324085005,29257.00,0
1777324085034,29262.00,0
1777324085063,29262.00,0
1777324085091,29262.00,0
1777324085141,29237.00,0
1777324085171,29212.00,0
1777324085204,29212.00,0
1777324085237,29174.00,0
1777324085267,29190.00,0
1777324085296,29272.00,0
1777324085325,29272.00,0
1777324085355,29299.00,0
1777324085407,29190.00,0
1777324085446,29165.00,0
1777324085475,29207.00,0
1777324085506,29182.00,0
1777324085537,29182.00,0
1777324085566,29182.00,0
1777324085598,29182.00,0
1777324085628,29182.00,0
1777324085659,29200.00,0
1777324085711,29197.00,0
1777324085741,29172.00,0
1777324085770,29172.00,0
1777324085800,29172.00,0
1777324085835,29172.00,0
1777324085870,29172.00,0
1777324085900,29217.00,0
1777324085930,29167.00,0
1777324085960,29217.00,0
1777324085991,29193.00,0
1777324086022,29217.00,0
1777324086053,29192.00,0
1777324086083,29221.00,0
1777324086113,29330.00,0
1777324086165,29198.00,0
1777324086195,29173.00,0
1777324086227,29198.00,0
1777324086258,29198.00,0
1777324086290,29206.00,0
1777324086322,29344.00,0
1777324086355,29346.00,0
1777324086388,29346.00,0
1777324086420,29346.00,0
1777324086451,29371.00,0
1777324086505,29223.00,0
1777324086538,29305.00,0
1777324086571,29332.00,0
1777324086603,29248.00,0
1777324086636,29198.00,0
1777324086667,29198.00,0
1777324086712,29198.00,0
1777324086742,29197.00,0
1777324086774,29197.00,0
1777324086806,29222.00,0
1777324086838,29222.00,0
1777324086870,29222.00,0
1777324086903,29229.00,0
1777324086934,29368.00,0
1777324086966,29344.00,0
1777324086997,29396.00,0
1777324087029,29287.00,0
1777324087061,29237.00,0
1777324087096,29237.00,0
1777324087136,29195.00,0
1777324087169,29220.00,0
1777324087202,29275.00,0
1777324087235,29208.00,0
1777324087267,29195.00,0
1777324087301,29195.00,0
1777324087345,29179.00,0
1777324087380,29317.00,0
1777324087414,29324.00,0
1777324087447,29325.00,0
1777324087481,29316.00,0
1777324087519,29267.00,0
1777324087580,29186.00,0
1777324087615,29186.00,0
1777324087651,29320.00,0
1777324087685,29345.00,0
1777324087718,29320.00,0
1777324087762,29245.00,0
1777324087796,29354.00,0
1777324087828,29270.00,0
1777324087861,29354.00,0
1777324087895,29379.00,0
1777324087928,29245.00,0
1777324087977,29223.00,0
1777324088015,29391.00,0
1777324088049,29357.00,0
1777324088082,29357.00,0
1777324088118,29332.00,0
1777324088153,29332.00,0
1777324088197,29170.00,0
1777324088231,29065.00,0
1777324088266,29065.00,0
1777324088303,29173.00,0
1777324088338,29223.00,0
1777324088372,29332.00,0
1777324088405,29584.00,0
1777324088440,29692.00,0
1777324088475,29826.00,0
1777324088512,30000.00,0
1777324088555,30301.00,0
1777324088618,30284.00,0
1777324088664,30558.00,0
1777324088708,30824.00,0
1777324088750,31066.00,0
1777324088794,31137.00,0
1777324088839,31203.00,0
1777324088881,31518.00,0
1777324088923,31703.00,0
1777324088964,31918.00,0
1777324089002,32079.00,0
1777324089041,32349.00,0
1777324089081,32342.00,0
1777324089240,32204.00,0
1777324089273,32036.00,0
1777324089301,32303.00,0
1777324089329,32651.00,0
1777324089362,32943.00,0
1777324089396,33184.00,0
1777324089434,33435.00,0
1777324089469,33697.00,0
1777324089506,33584.00,0
1777324089543,33851.00,0
1777324089578,34225.00,0
1777324089615,34384.00,0
1777324089650,34651.00,0
1777324089687,34901.00,0
1777324089726,34953.00,0
1777324089762,35216.00,0
1777324089800,35482.00,0
1777324089840,35641.00,0
1777324089878,35882.00,0
1777324089930,35869.00,0
1777324089974,36095.00,0
1777324090012,36333.00,0
1777324090051,36536.00,0
1777324090098,36777.00,0
1777324090151,36754.00,0
1777324090189,36939.00,0
1777324090228,37206.00,0
1777324090270,37457.00,0
1777324090306,37585.00,0
1777324090350,37772.00,0
1777324090391,37922.00,0
1777324090429,38214.00,0
1777324090467,38481.00,0
1777324090510,38747.00,0
1777324090561,38730.00,0
1777324090595,38919.00,0
1777324090628,39149.00,0
1777324090664,39391.00,0
1777324090701,39657.00,0
1777324090738,39949.00,0
1777324090774,40104.00,0
1777324090812,40094.00,0
1777324090850,40436.00,0
1777324090893,40617.00,0
1777324090931,40884.00,0
1777324090989,40910.00,0
1777324091029,41152.00,0
1777324091070,41195.00,0
1777324091114,41421.00,0
1777324091164,41683.00,0
1777324091200,41893.00,0
1777324091379,41148.00,0
1777324091418,41257.00,0
1777324091447,41450.00,0
1777324091479,41716.00,0
1777324091512,42148.00,0
1777324091548,42328.00,0
1777324091585,42615.00,0
1777324091628,42545.00,0
1777324091670,42812.00,0
1777324091708,43053.00,0
1777324091747,43316.00,0
1777324091784,43462.00,0
1777324091822,43724.00,0
1777324091858,43710.00,0
1777324091896,43976.00,0
1777324091931,44218.00,0
1777324091966,44510.00,0
1777324092004,44750.00,0
1777324092058,44795.00,0
1777324092098,44962.00,0
1777324092136,45225.00,0
1777324092177,45465.00,0
1777324092217,45650.00,0
1777324092269,45655.00,0
1777324092309,45921.00,0
1777324092349,46147.00,0
1777324092390,46249.00,0
1777324092441,46455.00,0
1777324092499,46322.00,0
1777324092539,46695.00,0
1777324092580,46964.00,0
1777324092622,47230.00,0
1777324092662,47312.00,0
1777324092828,47076.00,0
1777324092868,46709.00,0
1777324092909,46976.00,0
1777324092948,47349.00,0
1777324092987,47564.00,0
1777324093026,47643.00,0
1777324093067,47720.00,0
1777324093104,47837.00,0
1777324093143,48125.00,0
1777324093180,48366.00,0
1777324093215,48658.00,0
1777324093253,48925.00,0
1777324093294,48958.00,0
1777324093334,48990.00,0
1777324093374,49251.00,0
1777324093414,49431.00,0
1777324093455,49697.00,0
1777324093495,49740.00,0
1777324093536,49760.00,0
1777324093576,50144.00,0
1777324093616,50144.00,0
1777324093657,50139.00,0
1777324093698,50151.00,0
1777324093747,50137.00,0
1777324093788,50153.00,0
1777324093828,50158.00,0
1777324093868,50137.00,0
1777324093908,50121.00,0
1777324093958,50109.00,0
1777324094001,50173.00,0
1777324094041,50130.00,0
1777324094082,50146.00,0
1777324094138,50059.00,0
1777324094180,50543.00,0
1777324094218,50927.00,0
1777324094258,50996.00,0
1777324094300,50996.00,0
1777324094346,50565.00,0
1777324094386,50578.00,0
1777324094424,50594.00,0
1777324094471,50599.00,0
1777324094524,50551.00,0
1777324094590,50125.00,0
1777324094629,50123.00,0
1777324094671,50123.00,0
1777324094715,49755.00,0
1777324094762,49736.00,0
1777324094804,49736.00,0
1777324094844,49732.00,0
1777324094883,49727.00,0
1777324094925,49748.00,0
1777324094975,49680.00,0
1777324095020,49760.00,0
1777324095058,49737.00,0
1777324095098,49737.00,0
1777324095140,49721.00,0
1777324095194,49635.00,0
1777324095243,49660.00,0
1777324095284,49656.00,0
1777324095323,49766.00,0
1777324095362,49735.00,0
1777324095411,49346.00,0
1777324095461,49342.00,0
1777324095511,49337.00,0
1777324095555,49374.00,0
1777324095613,49083.00,0
1777324095662,48912.00,0
1777324095708,48912.00,0
1777324095753,48901.00,0
1777324095811,48512.00,0
1777324095880,48097.00,0
1777324095926,48118.00,0
1777324095970,48433.00,0
1777324096032,48078.00,0
1777324096079,48078.00,0
1777324096129,48042.00,0
1777324096172,48069.00,0
1777324096232,47717.00,0
1777324096303,48144.00,0
1777324097125,40177.00,0
1777324097161,40417.00,0
1777324097194,40343.00,0
1777324097224,40669.00,0
1777324097254,40579.00,0
1777324097285,40484.00,0
1777324097322,40725.00,0
1777324097358,40736.00,0
1777324097406,40578.00,0
1777324097456,40578.00,0
1777324097497,40466.00,0
1777324097544,36722.00,0
1777324097585,36627.00,0
1777324097639,36254.00,0
1777324097683,36110.00,0
1777324097724,36436.00,0
1777324097772,36762.00,0
1777324098124,35368.00,0
1777324098180,36418.00,0
1777324098213,36323.00,0
1777324098251,36249.00,0
1777324098286,36050.00,0
1777324098321,35957.00,0
1777324098355,35978.00,0
1777324098421,35783.00,0
1777324098464,35840.00,0
1777324098498,35720.00,0
1777324098533,35556.00,0
1777324098571,35482.00,0
1777324098610,35424.00,0
1777324098649,35355.00,0
1777324098685,35260.00,0
1777324098718,35215.00,0
1777324098753,35290.00,0
1777324099113,31759.00,0
1777324102302,9814.00,0
1777324106455,856.00,0
1777324111305,724.00,0
1777324115869,968.00,0
1777324120924,54.00,0
1777324121888,241.00,0
1777324122083,435.00,0
1777324122113,585.00,0
1777324122144,771.00,0
1777324122183,1134.00,0
1777324122216,1619.00,0
1777324122248,2019.00,0
1777324122278,2313.00,0
1777324122318,2713.00,0
1777324122357,3113.00,0
1777324122397,3513.00,0
1777324122434,4112.00,0
1777324122466,4512.00,0
1777324122500,4896.00,0
1777324122543,5291.00,0
1777324122576,5712.00,0
1777324122617,6112.00,0
1777324122656,6679.00,0
1777324122694,7019.00,0
1777324122733,7479.00,0
1777324122773,7826.00,0
1777324122809,8221.00,0
1777324122847,8702.00,0
1777324122885,9156.00,0
1777324122923,9503.00,0
1777324122969,9876.00,0
1777324123009,10276.00,0
1777324123046,10623.00,0
1777324123093,11102.00,0
1777324123146,11576.00,0
1777324123186,11976.00,0
1777324123226,12376.00,0
1777324123274,12776.00,0
1777324123316,13314.00,0
1777324123357,13709.00,0
1777324123398,14130.00,0
1777324123439,14530.00,0
1777324123480,14930.00,0
1777324123523,15401.00,0
1777324123563,15900.00,0
1777324123603,16284.00,0
1777324123643,16679.00,0
1777324123684,17100.00,0
1777324123735,17563.00,0
1777324123777,18048.00,0
1777324123814,18374.00,0
1777324123852,18848.00,0
1777324123894,19232.00,0
1777324123942,19603.00,0
1777324124000,20182.00,0
1777324124043,20582.00,0
1777324124095,20982.00,0
1777324124142,21382.00,0
1777324124212,21862.00,0
1777324124256,22320.00,0
1777324124300,22715.00,0
1777324124340,23136.00,0
1777324124382,23369.00,0
1777324124425,24076.00,0
1777324124470,24476.00,0
1777324124515,24876.00,0
1777324124561,25260.00,0
1777324124630,25728.00,0
1777324124672,26216.00,0
1777324124712,26616.00,0
1777324124755,27016.00,0
1777324124804,27106.00,0
1777324124848,27995.00,0
1777324124903,28379.00,0
1777324124952,28774.00,0
1777324125008,29195.00,0
1777324125065,29769.00,0
1777324125111,30169.00,0
1777324125157,30569.00,0
1777324125218,30969.00,0
1777324125275,31518.00,0
1777324125321,31913.00,0
1777324125368,32334.00,0
1777324125422,32734.00,0
1777324125496,33212.00,0
1777324125542,33698.00,0
1777324125586,34098.00,0
1777324125645,34414.00,0
1777324125694,34877.00,0
1777324125741,35370.00,0
1777324125790,35851.00,0
1777324125844,36251.00,0
1777324125907,36651.00,0
1777324125958,36974.00,0
1777324126201,37395.00,0
1777324126239,37855.00,0
1777324126271,38181.00,0
1777324126304,38602.00,0
1777324126334,39002.00,0
1777324126369,39476.00,0
1777324126424,39876.00,0
1777324126458,40307.00,0
1777324126493,40760.00,0
1777324126531,41181.00,0
1777324126569,41581.00,0
1777324126609,41981.00,0
1777324126648,42381.00,0
1777324126685,42862.00,0
1777324126845,43328.00,0
1777324126878,43749.00,0
1777324126908,43940.00,0
1777324126941,44397.00,0
1777324126978,44760.00,0
1777324127015,45197.00,0
1777324127052,45597.00,0
1777324127094,46045.00,0
1777324127132,46189.00,0
1777324127164,46560.00,0
1777324127196,46636.00,0
1777324127235,46321.00,0
1777324127271,46428.00,0
1777324127307,46364.00,0
1777324127339,46606.00,0
1777324127373,46752.00,0
1777324127410,46773.00,0
1777324127447,46773.00,0
1777324127486,46629.00,0
1777324127524,46602.00,0
1777324127559,46717.00,0
1777324127597,46791.00,0
1777324127640,46699.00,0
1777324127679,46718.00,0
1777324127737,46450.00,0
1777324127778,46429.00,0
1777324127819,46423.00,0
1777324127865,46402.00,0
1777324127906,46151.00,0
1777324127945,46412.00,0
1777324127986,46566.00,0
1777324128026,46565.00,0
1777324128173,45430.00,0
1777324128204,45587.00,0
1777324128237,45685.00,0
1777324128270,45754.00,0
1777324128310,45765.00,0
1777324128346,45791.00,0
1777324128383,45770.00,0
1777324128423,45802.00,0
1777324128459,45876.00,0
1777324128498,46191.00,0
1777324128538,46175.00,0
1777324128577,46170.00,0
1777324128615,46202.00,0
1777324128658,46255.00,0
1777324128697,46160.00,0
1777324128739,46245.00,0
1777324128782,46245.00,0
1777324128828,46218.00,0
1777324128879,45968.00,0
1777324128919,46010.00,0
1777324128960,46309.00,0
1777324129001,46299.00,0
1777324129043,46299.00,0
1777324129083,46317.00,0
1777324129127,46316.00,0
1777324129161,46710.00,0
1777324129197,46732.00,0
1777324129234,46748.00,0
1777324129291,46753.00,0
1777324129331,46812.00,0
1777324129369,46978.00,0
1777324129403,46870.00,0
1777324129439,47180.00,0
1777324129477,47211.00,0
1777324129594,46715.00,0
1777324129622,46794.00,0
1777324129655,46699.00,0
1777324129696,46773.00,0
1777324129733,46757.00,0
1777324129773,46984.00,0
1777324129811,47162.00,0
1777324129847,47171.00,0
1777324129884,47187.00,0
1777324129921,47481.00,0
1777324129963,47486.00,0
1777324130004,47555.00,0
1777324130041,47550.00,0
1777324130089,47599.00,0
1777324130126,47988.00,0
1777324130164,47914.00,0
1777324130201,47999.00,0
1777324130238,48388.00,0
1777324130276,48426.00,0
1777324130317,48426.00,0
1777324130356,48426.00,0
1777324130396,48426.00,0
1777324130435,48899.00,0
1777324130472,48826.00,0
1777324130515,48904.00,0
1777324130554,49239.00,0
1777324130600,49234.00,0
1777324130645,49319.00,0
1777324130686,49287.00,0
1777324130726,49260.00,0
1777324130765,49305.00,0
1777324130806,49620.00,0
1777324130846,49689.00,0
1777324130893,49684.00,0
1777324130939,49705.00,0
1777324130980,49834.00,0
1777324131021,50160.00,0
1777324131059,50560.00,0
1777324131098,51034.00,0
1777324131146,51344.00,0
1777324131201,51910.00,0
1777324131242,51936.00,0
1777324131282,52010.00,0
1777324131323,51663.00,0
1777324131367,51515.00,0
1777324131413,51606.00,0
1777324131460,51680.00,0
1777324131502,51606.00,0
1777324131545,51595.00,0
1777324131618,51206.00,0
1777324131659,51255.00,0
1777324131697,51255.00,0
1777324131739,51282.00,0
1777324131791,51593.00,0
1777324131836,52151.00,0
1777324131877,52177.00,0
1777324131917,52230.00,0
1777324131957,52145.00,0
1777324132001,51835.00,0
1777324132046,51807.00,0
1777324132091,51807.00,0
1777324132134,51807.00,0
1777324132184,51407.00,0
1777324132269,50987.00,0
1777324132311,50987.00,0
1777324132352,50987.00,0
1777324132391,50997.00,0
1777324132463,50636.00,0
1777324132507,50529.00,0
1777324132551,50235.00,0
1777324132594,50251.00,0
1777324132669,49761.00,0
1777324132712,50035.00,0
1777324132753,50035.00,0
1777324132794,50093.00,0
1777324132848,49726.00,0
1777324132892,49749.00,0
1777324132936,49774.00,0
1777324132976,49753.00,0
1777324133018,49753.00,0
1777324133093,49753.00,0
1777324133140,50145.00,0
1777324133184,50540.00,0
1777324133467,47750.00,0
1777324133506,47615.00,0
1777324133535,47531.00,0
1777324133568,47499.00,0
1777324133609,47589.00,0
1777324133645,47610.00,0
1777324133685,47605.00,0
1777324133723,47485.00,0
1777324133769,47485.00,0
1777324133805,47501.00,0
1777324133843,47795.00,0
1777324133885,47899.00,0
1777324133934,47843.00,0
1777324133980,47449.00,0
1777324134023,47470.00,0
1777324134061,47544.00,0
1777324134099,47785.00,0
1777324134154,47496.00,0
1777324134194,47475.00,0
1777324134232,47459.00,0
1777324134276,47454.00,0
1777324134325,47475.00,0
1777324134365,47474.00,0
1777324134411,47484.00,0
1777324134457,47388.00,0
1777324134499,47097.00,0
1777324134539,47434.00,0
1777324134579,47919.00,0
1777324134620,47917.00,0
1777324134661,47991.00,0
1777324134819,47917.00,0
1777324134866,46333.00,0
1777324134900,46259.00,0
1777324134941,46243.00,0
1777324134977,46553.00,0
1777324135022,46280.00,0
1777324135058,46574.00,0
1777324135096,46504.00,0
1777324135133,46504.00,0
1777324135178,46504.00,0
1777324135215,46562.00,0
1777324135251,46557.00,0
1777324135289,46494.00,0
1777324135327,46587.00,0
1777324135364,46566.00,0
1777324135402,46577.00,0
1777324135441,46503.00,0
1777324135485,46550.00,0
1777324135523,46527.00,0
1777324135556,46575.00,0
1777324135592,46580.00,0
1777324135635,46559.00,0
1777324135675,46559.00,0
1777324135715,46596.00,0
1777324135752,46497.00,0
1777324135786,46566.00,0
1777324135822,46902.00,0
1777324135859,46823.00,0
1777324135893,46901.00,0
1777324135930,46913.00,0
1777324135967,46932.00,0
1777324136008,46918.00,0
1777324136044,46913.00,0
1777324136092,46934.00,0
1777324136143,46950.00,0
1777324136181,47039.00,0
1777324136219,47336.00,0
1777324136260,47237.00,0
1777324136310,46910.00,0
1777324136348,46978.00,0
1777324136385,47245.00,0
1777324136422,47330.00,0
1777324136461,47305.00,0
1777324136503,47351.00,0
1777324136573,47245.00,0
1777324136615,47296.00,0
1777324136654,47284.00,0
1777324136695,47305.00,0
1777324136742,47233.00,0
1777324136784,47363.00,0
1777324136826,47332.00,0
1777324136865,47311.00,0
1777324136908,47295.00,0
1777324136958,47200.00,0
1777324136999,47481.00,0
1777324137038,47317.00,0
1777324137080,47343.00,0
1777324137120,47348.00,0
1777324137161,47015.00,0
1777324137207,47696.00,0
1777324137257,47702.00,0
1777324137301,47731.00,0
1777324137343,47731.00,0
1777324137427,47736.00,0
1777324137467,47664.00,0
1777324137509,47721.00,0
1777324137775,45733.00,0
1777324137811,45839.00,0
1777324137848,46101.00,0
1777324137885,45782.00,0
1777324137922,45803.00,0
1777324137961,45803.00,0
1777324138002,45803.00,0
1777324138047,45980.00,0
1777324138088,45963.00,0
1777324138120,45979.00,0
1777324138156,46000.00,0
1777324138201,46315.00,0
1777324138239,46333.00,0
1777324138276,46734.00,0
1777324138315,47081.00,0
1777324138350,47423.00,0
1777324138386,47913.00,0
1777324138431,48334.00,0
1777324138470,48749.00,0
1777324138509,48823.00,0
1777324138648,47639.00,0
1777324138686,47575.00,0
1777324138718,47459.00,0
1777324138751,47385.00,0
1777324138788,47402.00,0
1777324138826,47570.00,0
1777324138864,47629.00,0
1777324138901,47721.00,0
1777324138938,47806.00,0
1777324138977,47806.00,0
1777324139018,47806.00,0
1777324139058,47806.00,0
1777324139095,47719.00,0
1777324139131,47633.00,0
1777324139169,47948.00,0
1777324139209,48006.00,0
1777324139248,47922.00,0
1777324139290,47948.00,0
1777324139330,47958.00,0
1777324139369,47860.00,0
1777324139403,47860.00,0
1777324139441,47860.00,0
1777324139475,48159.00,0
1777324139525,47798.00,0
1777324139565,47692.00,0
1777324139605,47766.00,0
1777324139648,47671.00,0
1777324139693,47671.00,0
1777324139731,48071.00,0
1777324139769,48375.00,0
1777324139808,48717.00,0
1777324139842,49127.00,0
1777324139880,49127.00,0
1777324139919,49127.00,0
1777324139957,49138.00,0
1777324139996,49026.00,0
1777324140047,48668.00,0
1777324140099,48663.00,0
1777324140164,48284.00,0
1777324140206,48300.00,0
1777324140252,48090.00,0
1777324140298,48069.00,0
1777324140341,48045.00,0
1777324140379,48042.00,0
1777324140419,48037.00,0
1777324140467,47811.00,0
1777324140509,47607.00,0
1777324140550,47236.00,0
1777324141191,40745.00,0
1777324142090,31811.00,0
1777324143067,24463.00,0
1777324144117,14423.00,0
1777324145317,3296.00,0
1777324146673,793.00,0
1777324148146,607.00,0
1777324149691,596.00,0
1777324151485,649.00,0
1777324153629,396.00,0
1777324156411,333.00,0
1777324159457,188.00,0
1777324162924,188.00,0
1777324164815,236.00,0
1777324164880,424.00,0
1777324164903,558.00,0
1777324164946,664.00,0
1777324164989,744.00,0
1777324165011,824.00,0
1777324165054,904.00,0
1777324165076,1328.00,0
1777324165119,1961.00,0
1777324165142,2028.00,0
1777324165185,2121.00,0
1777324165207,2189.00,0
1777324165250,2281.00,0
1777324165273,2721.00,0
1777324165316,3170.00,0
1777324165338,3250.00,0
1777324165381,3330.00,0
1777324165403,3410.00,0
1777324165446,3490.00,0
1777324165469,3557.00,0
1777324165512,4382.00,0
1777324165535,4449.00,0
1777324165578,4542.00,0
1777324165601,4622.00,0
1777324165644,4702.00,0
1777324165667,4782.00,0
1777324165710,5279.00,0
1777324165733,5722.00,0
1777324165777,5802.00,0
1777324165800,5869.00,0
1777324165845,5962.00,0
1777324165868,6029.00,0
1777324165912,6482.00,0
1777324165934,6922.00,0
1777324165978,7002.00,0
1777324166001,7082.00,0
1777324166044,7162.00,0
1777324166067,7229.00,0
1777324166111,7739.00,0
1777324166133,7806.00,0
1777324166177,8262.00,0
1777324166200,8342.00,0
1777324166243,8422.00,0
1777324166266,8502.00,0
1777324166310,8582.00,0
1777324166333,9025.00,0
1777324166377,9522.00,0
1777324166400,9589.00,0
1777324166444,9682.00,0
1777324166467,9749.00,0
1777324166490,9829.00,0
1777324166534,10282.00,0
1777324166557,10349.00,0
1777324166600,10805.00,0
1777324166624,10885.00,0
1777324166667,10965.00,0
1777324166690,11045.00,0
1777324166734,11125.00,0
1777324166757,11612.00,0
1777324166801,12113.00,0
1777324166824,12180.00,0
1777324166868,12273.00,0
1777324166892,12353.00,0
1777324166936,12433.00,0
1777324166959,12873.00,0
1777324167004,13322.00,0
1777324167028,13389.00,0
1777324167052,13482.00,0
1777324167096,13562.00,0
1777324167121,13629.00,0
1777324167167,14082.00,0
1777324167192,14551.00,0
1777324167236,14631.00,0
1777324167260,14711.00,0
1777324167284,14791.00,0
1777324167329,14871.00,0
1777324167353,14951.00,0
1777324167398,15449.00,0
1777324167422,15907.00,0
1777324167467,16000.00,0
1777324167493,16067.00,0
1777324167517,16147.00,0
1777324167562,16240.00,0
1777324167586,16682.00,0
1777324167631,17122.00,0
1777324167656,17202.00,0
1777324167682,17282.00,0
1777324167727,17362.00,0
1777324167752,17429.00,0
1777324167797,17882.00,0
1777324167822,18325.00,0
1777324167846,18392.00,0
1777324167891,18485.00,0
1777324167915,18565.00,0
1777324167960,18565.00,0
1777324167984,18645.00,0
1777324168030,19085.00,0
1777324168054,19569.00,0
1777324168078,19649.00,0
1777324168123,19742.00,0
1777324168147,19809.00,0
1777324168192,19902.00,0
1777324168217,20342.00,0
1777324168242,20782.00,0
1777324168288,20862.00,0
1777324168313,20942.00,0
1777324168358,21022.00,0
1777324168383,21089.00,0
1777324168409,21182.00,0
1777324168455,21985.00,0
1777324168480,22065.00,0
1777324168527,22145.00,0
1777324168552,22225.00,0
1777324168578,22305.00,0
1777324168625,22385.00,0
1777324168651,22872.00,0
1777324168677,23373.00,0
1777324168723,23453.00,0
1777324168750,23520.00,0
1777324168780,23600.00,0
1777324168805,23680.00,0
1777324168852,24133.00,0
1777324168878,24534.00,0
1777324168904,24614.00,0
1777324168950,24694.00,0
1777324168975,24774.00,0
1777324169021,24854.00,0
1777324169047,24921.00,0
1777324169073,25364.00,0
1777324169120,25817.00,0
1777324169147,25897.00,0
1777324169172,25964.00,0
1777324169222,26057.00,0
1777324169248,26137.00,0
1777324169274,26634.00,0
1777324169322,27134.00,0
1777324169348,27201.00,0
1777324169375,27281.00,0
1777324169409,27361.00,0
1777324169435,27441.00,0
1777324169482,27894.00,0
1777324169508,28334.00,0
1777324169556,28414.00,0
1777324169583,28481.00,0
1777324169608,28574.00,0
1777324169635,28654.00,0
1777324169684,29154.00,0
1777324169712,29221.00,0
1777324169739,29664.00,0
1777324169766,29744.00,0
1777324169814,29837.00,0
1777324169841,29850.00,0
1777324169867,29917.00,0
1777324169916,29952.00,0
1777324169944,30136.00,0
1777324169971,30136.00,0
1777324169998,30162.00,0
1777324170046,30149.00,0
1777324170072,30162.00,0
1777324170098,30139.00,0
1777324170146,30219.00,0
1777324170173,30206.00,0
1777324170200,30219.00,0
1777324170247,30206.00,0
1777324170274,30193.00,0
1777324170301,30206.00,0
1777324170349,30232.00,0
1777324170377,30299.00,0
1777324170404,30299.00,0
1777324170432,30286.00,0
1777324170482,30248.00,0
1777324170510,30299.00,0
1777324170537,30267.00,0
1777324170565,30213.00,0
1777324170613,30133.00,0
1777324170645,30187.00,0
1777324170675,30133.00,0
1777324170701,30187.00,0
1777324170727,30187.00,0
1777324170775,30194.00,0
1777324170802,30207.00,0
1777324170829,30194.00,0
1777324170877,30127.00,0
1777324170904,30181.00,0
1777324170931,30194.00,0
1777324170958,30198.00,0
1777324171007,30181.00,0
1777324171035,30185.00,0
1777324171062,30185.00,0
1777324171091,30175.00,0
1777324171139,30154.00,0
1777324171166,30197.00,0
1777324171193,30216.00,0
1777324171241,30203.00,0
1777324171268,30190.00,0
1777324171303,30203.00,0
1777324171330,30190.00,0
1777324171356,30190.00,0
1777324171405,30210.00,0
1777324171432,30197.00,0
1777324171459,30210.00,0
1777324171508,30120.00,0
1777324171535,30184.00,0
1777324171563,30167.00,0
1777324171592,30258.00,0
1777324171620,30201.00,0
1777324171668,30188.00,0
1777324171694,30120.00,0
1777324171720,30175.00,0
1777324171768,30137.00,0
1777324171795,30140.00,0
1777324171822,30216.00,0
1777324171871,30203.00,0
1777324171898,30123.00,0
1777324171937,30203.00,0
1777324171964,30203.00,0
1777324171991,30190.00,0
1777324172019,30207.00,0
1777324172068,30134.00,0
1777324172095,30201.00,0
1777324172122,30214.00,0
1777324172149,30201.00,0
1777324172198,30175.00,0
1777324172225,30184.00,0
1777324172252,30190.00,0
1777324172300,30136.00,0
1777324172326,30203.00,0
1777324172352,30203.00,0
1777324172401,30203.00,0
1777324172429,30152.00,0
1777324172457,30200.00,0
1777324172485,30213.00,0
1777324172513,30213.00,0
1777324172561,30200.00,0
1777324172588,30187.00,0
1777324172614,30187.00,0
1777324172662,30152.00,0
1777324172690,30127.00,0
1777324172717,30194.00,0
1777324172746,30194.00,0
1777324172777,30196.00,0
1777324172826,30194.00,0
1777324172854,30069.00,0
1777324172883,30142.00,0
1777324172912,30168.00,0
1777324172958,30155.00,0
1777324172985,30155.00,0
1777324173013,30155.00,0
1777324173062,30136.00,0
1777324173090,30146.00,0
1777324173118,30197.00,0
1777324173147,30210.00,0
1777324173195,30197.00,0
1777324173223,30146.00,0
1777324173250,30117.00,0
1777324173278,30184.00,0
1777324173327,30127.00,0
1777324173355,30194.00,0
1777324173382,30194.00,0
1777324173410,30195.00,0
1777324173458,30194.00,0
1777324173486,30184.00,0
1777324173515,30130.00,0
1777324173543,30143.00,0
1777324173589,30076.00,0
1777324173615,30143.00,0
1777324173642,30143.00,0
