Timestamp,SystemTPS,LeaderId
1777324548691,24127.00,1
1777324548731,24060.00,1
1777324548773,24017.00,1
1777324548813,23998.00,1
1777324548862,24081.00,1
1777324548902,24112.00,1
1777324548943,24001.00,1
1777324548987,24062.00,1
1777324549025,24199.00,1
1777324549063,24138.00,1
1777324549105,24034.00,1
1777324549145,24128.00,1
1777324549188,24029.00,1
1777324549228,24128.00,1
1777324549267,24022.00,1
1777324549308,23973.00,1
1777324549357,24057.00,1
1777324549398,24154.00,1
1777324549439,24046.00,1
1777324549485,24129.00,1
1777324549530,24116.00,1
1777324549571,24116.00,1
1777324549611,23983.00,1
1777324549655,24140.00,1
1777324549695,24116.00,1
1777324549739,24058.00,1
1777324549781,23962.00,1
1777324549826,24068.00,1
1777324549868,23990.00,1
1777324549911,23940.00,1
1777324549959,24229.00,1
1777324550002,24214.00,1
1777324550044,24106.00,1
1777324550088,24056.00,1
1777324550129,24131.00,1
1777324550172,24106.00,1
1777324550216,24159.00,1
1777324550257,24184.00,1
1777324550297,24159.00,1
1777324550338,24292.00,1
1777324550381,24292.00,1
1777324550425,24177.00,1
1777324550468,24292.00,1
1777324550512,24509.00,1
1777324550556,24692.00,1
1777324550599,24451.00,1
1777324550646,24667.00,1
1777324550690,24825.00,1
1777324550735,24850.00,1
1777324550790,24909.00,1
1777324550837,24920.00,1
1777324550887,25054.00,1
1777324550933,25000.00,1
1777324550979,24970.00,1
1777324551023,24945.00,1
1777324551066,24983.00,1
1777324551117,25042.00,1
1777324551163,24983.00,1
1777324551211,25067.00,1
1777324551256,25092.00,1
1777324551301,24958.00,1
1777324551349,25015.00,1
1777324551395,24983.00,1
1777324551444,25042.00,1
1777324551489,25135.00,1
1777324551535,25218.00,1
1777324551585,25510.00,1
1777324551634,25643.00,1
1777324551686,26083.00,1
1777324551734,26241.00,1
1777324551786,26483.00,1
1777324551834,26641.00,1
1777324551886,27165.00,1
1777324551938,27084.00,1
1777324551990,27295.00,1
1777324552042,27566.00,1
1777324552092,28163.00,1
1777324552145,28379.00,1
1777324552195,28484.00,1
1777324552248,28776.00,1
1777324552299,29214.00,1
1777324552358,29348.00,1
1777324552410,29481.00,1
1777324552464,29723.00,1
1777324552519,30110.00,1
1777324552573,30052.00,1
1777324552629,29977.00,1
1777324552685,30002.00,1
1777324552739,30002.00,1
1777324552794,29979.00,1
1777324552849,30054.00,1
1777324552901,30054.00,1
1777324552957,30004.00,1
1777324553013,30135.00,1
1777324553066,30052.00,1
1777324553127,30135.00,1
1777324553298,29518.00,1
1777324553398,28975.00,1
1777324553434,28975.00,1
1777324553475,29083.00,1
1777324553513,29023.00,1
1777324553548,29105.00,1
1777324553580,29105.00,1
1777324553610,29131.00,1
1777324553647,29023.00,1
1777324553684,28973.00,1
1777324553718,29020.00,1
1777324553755,29037.00,1
1777324553791,29037.00,1
1777324553828,29067.00,1
1777324553866,29037.00,1
1777324553906,29095.00,1
1777324553942,29143.00,1
1777324553982,29010.00,1
1777324554019,28960.00,1
1777324554056,29010.00,1
1777324554093,29010.00,1
1777324554132,28960.00,1
1777324554175,29026.00,1
1777324554214,29051.00,1
1777324554258,29026.00,1
1777324554297,29051.00,1
1777324554339,29026.00,1
1777324554379,28972.00,1
1777324554418,28997.00,1
1777324554458,28864.00,1
1777324554499,28996.00,1
1777324554541,28972.00,1
1777324554585,29166.00,1
1777324554621,29198.00,1
1777324554657,29065.00,1
1777324554696,29090.00,1
1777324554740,29148.00,1
1777324554781,29195.00,1
1777324554823,29062.00,1
1777324554865,29012.00,1
1777324554905,29062.00,1
1777324554948,29031.00,1
1777324554988,29025.00,1
1777324555027,29025.00,1
1777324555070,28994.00,1
1777324555110,28996.00,1
1777324555155,28995.00,1
1777324555200,28931.00,1
1777324555249,28960.00,1
1777324555287,29045.00,1
1777324555326,29045.00,1
1777324555366,29010.00,1
1777324555406,29020.00,1
1777324555446,29051.00,1
1777324555490,28911.00,1
1777324555533,28893.00,1
1777324555577,28989.00,1
1777324555618,28945.00,1
1777324555658,29053.00,1
1777324555702,29124.00,1
1777324555745,29154.00,1
1777324555790,29021.00,1
1777324555834,29044.00,1
1777324555878,28955.00,1
1777324555921,29044.00,1
1777324555978,28955.00,1
1777324556023,29013.00,1
1777324556070,29097.00,1
1777324556113,29045.00,1
1777324556156,28994.00,1
1777324556205,29076.00,1
1777324556251,28991.00,1
1777324556297,28934.00,1
1777324556345,28952.00,1
1777324556396,28935.00,1
1777324556443,29016.00,1
1777324556488,28999.00,1
1777324556536,29070.00,1
1777324556587,28968.00,1
1777324556633,28968.00,1
1777324556681,29043.00,1
1777324556726,28987.00,1
1777324556775,29068.00,1
1777324556820,29043.00,1
1777324556867,29003.00,1
1777324556914,29044.00,1
1777324556961,29112.00,1
1777324557009,29082.00,1
1777324557057,28984.00,1
1777324557110,29138.00,1
1777324557163,29005.00,1
1777324557221,28852.00,1
1777324557270,28862.00,1
1777324557324,29088.00,1
1777324557377,29138.00,1
1777324557434,28897.00,1
1777324557488,28872.00,1
1777324557538,29029.00,1
1777324557590,29056.00,1
1777324557644,29056.00,1
1777324557760,28948.00,1
1777324557791,28669.00,1
1777324557819,28560.00,1
1777324557848,28694.00,1
1777324557877,28694.00,1
1777324557904,28827.00,1
1777324557953,28769.00,1
1777324557982,28648.00,1
1777324558010,28732.00,1
1777324558039,28757.00,1
1777324558067,28865.00,1
1777324558122,28732.00,1
1777324558158,28691.00,1
1777324558193,28897.00,1
1777324558227,29030.00,1
1777324558267,29119.00,1
1777324558303,29252.00,1
1777324558339,29214.00,1
1777324558380,29480.00,1
1777324558417,29733.00,1
1777324558454,29619.00,1
1777324558492,29650.00,1
1777324558530,29650.00,1
1777324558567,29565.00,1
1777324558604,29592.00,1
1777324558647,29679.00,1
1777324558694,29646.00,1
1777324558734,29677.00,1
1777324558774,29677.00,1
1777324558819,29698.00,1
1777324558859,29853.00,1
1777324558904,29639.00,1
1777324558946,29695.00,1
1777324558991,29716.00,1
1777324559030,29734.00,1
1777324559070,29650.00,1
1777324559114,29598.00,1
1777324559159,29580.00,1
1777324559200,29598.00,1
1777324559242,29598.00,1
1777324559287,29810.00,1
1777324559326,29650.00,1
1777324559365,29625.00,1
1777324559404,29677.00,1
1777324559447,29707.00,1
1777324559487,29823.00,1
1777324559537,29747.00,1
1777324559584,29848.00,1
1777324559625,29746.00,1
1777324559667,29751.00,1
1777324559710,29739.00,1
1777324559757,29624.00,1
1777324559801,29632.00,1
1777324559846,29636.00,1
1777324559896,29726.00,1
1777324559939,29671.00,1
1777324559985,29701.00,1
1777324560032,29800.00,1
1777324560077,29617.00,1
1777324560127,29699.00,1
1777324560174,29671.00,1
1777324560218,29932.00,1
1777324560259,29751.00,1
1777324560300,29792.00,1
1777324560343,29809.00,1
1777324560387,29690.00,1
1777324560431,29690.00,1
1777324560473,29665.00,1
1777324560519,29823.00,1
1777324560568,29696.00,1
1777324560613,29658.00,1
1777324560662,29735.00,1
1777324560709,29627.00,1
1777324560755,29734.00,1
1777324560806,29759.00,1
1777324560855,29843.00,1
1777324560899,29689.00,1
1777324560946,29849.00,1
1777324560994,29723.00,1
1777324561040,29716.00,1
1777324561089,29579.00,1
1777324561135,29616.00,1
1777324561184,29690.00,1
1777324561230,29658.00,1
1777324561280,29616.00,1
1777324561330,29646.00,1
1777324561380,29713.00,1
1777324561484,29537.00,1
1777324561593,29386.00,1
1777324561620,29441.00,1
1777324561651,29269.00,1
1777324561684,29341.00,1
1777324561718,29341.00,1
1777324561752,29272.00,1
1777324561786,29265.00,1
1777324561820,29332.00,1
1777324561854,29263.00,1
1777324562027,29233.00,1
1777324562063,28538.00,1
1777324562099,28405.00,1
1777324562133,28380.00,1
1777324562169,28513.00,1
1777324562210,28488.00,1
1777324562244,28566.00,1
1777324562281,28468.00,1
1777324562321,28576.00,1
1777324562357,28393.00,1
1777324562393,28443.00,1
1777324562428,28551.00,1
1777324562465,28417.00,1
1777324562502,28383.00,1
1777324562538,28501.00,1
1777324562576,28449.00,1
1777324562619,28361.00,1
1777324562657,28380.00,1
1777324562694,28532.00,1
1777324562730,28666.00,1
1777324562768,28753.00,1
1777324562808,28599.00,1
1777324562842,28691.00,1
1777324562879,28731.00,1
1777324562920,28674.00,1
1777324562962,28783.00,1
1777324563001,28724.00,1
1777324563038,28649.00,1
1777324563081,28722.00,1
1777324563117,28779.00,1
1777324563155,28859.00,1
1777324563195,28772.00,1
1777324563237,28819.00,1
1777324563279,28773.00,1
1777324563323,28789.00,1
1777324563365,28772.00,1
1777324563408,28678.00,1
1777324563455,28773.00,1
1777324563496,28762.00,1
1777324563537,28759.00,1
1777324563583,28792.00,1
1777324563627,28810.00,1
1777324563671,28887.00,1
1777324563715,28676.00,1
1777324563773,28712.00,1
1777324563822,28880.00,1
1777324563868,28754.00,1
1777324563911,28754.00,1
1777324563957,28888.00,1
1777324564000,28907.00,1
1777324564045,28795.00,1
1777324564090,28966.00,1
1777324564130,28941.00,1
1777324564172,28775.00,1
1777324564217,28835.00,1
1777324564258,28922.00,1
1777324564299,28768.00,1
1777324564344,28797.00,1
1777324564387,28808.00,1
1777324564429,28726.00,1
1777324564471,28711.00,1
1777324564516,28774.00,1
1777324564560,28724.00,1
1777324564611,28657.00,1
1777324564657,28778.00,1
1777324564700,28800.00,1
1777324564769,28723.00,1
1777324564823,28664.00,1
1777324564871,28781.00,1
1777324564917,28780.00,1
1777324564961,28773.00,1
1777324565006,28664.00,1
1777324565071,28807.00,1
1777324565116,28734.00,1
1777324565165,28761.00,1
1777324565210,28709.00,1
1777324565260,28736.00,1
1777324565312,28714.00,1
1777324565367,28698.00,1
1777324565413,28623.00,1
1777324565462,28707.00,1
1777324565509,28657.00,1
1777324565562,28741.00,1
1777324565609,28766.00,1
1777324565674,28783.00,1
1777324565726,28922.00,1
1777324565775,28838.00,1
1777324565826,28869.00,1
1777324565881,28672.00,1
1777324565932,28666.00,1
1777324565986,28792.00,1
1777324566035,28818.00,1
1777324566094,28750.00,1
1777324566146,28781.00,1
1777324566200,28781.00,1
1777324566257,28831.00,1
1777324566310,28783.00,1
1777324566366,28733.00,1
1777324566418,28808.00,1
1777324566472,28916.00,1
1777324566528,28809.00,1
1777324566582,28994.00,1
1777324566638,29027.00,1
1777324566701,29027.00,1
1777324566760,29038.00,1
1777324566817,29013.00,1
1777324566875,29121.00,1
1777324566946,29255.00,1
1777324567015,29698.00,1
1777324567074,29782.00,1
1777324567131,29698.00,1
1777324567196,29928.00,1
1777324567264,29876.00,1
1777324567332,29900.00,1
1777324567393,29820.00,1
1777324567450,29916.00,1
1777324567507,29957.00,1
1777324567574,29851.00,1
1777324567639,29953.00,1
1777324567702,29865.00,1
1777324567762,29856.00,1
1777324567821,29911.00,1
1777324567876,29790.00,1
1777324567932,29873.00,1
1777324567991,29893.00,1
1777324568049,30006.00,1
1777324568106,30009.00,1
1777324568159,29900.00,1
1777324568215,30009.00,1
1777324568273,30104.00,1
1777324568328,29974.00,1
1777324568387,29969.00,1
1777324568444,29925.00,1
1777324568500,29904.00,1
1777324568557,29887.00,1
1777324568623,29793.00,1
1777324568680,29927.00,1
1777324568737,30124.00,1
1777324568806,29896.00,1
1777324568863,29896.00,1
1777324568920,30030.00,1
1777324568982,30052.00,1
1777324569043,30011.00,1
1777324569098,29865.00,1
1777324569155,29947.00,1
1777324569219,29892.00,1
1777324569275,29867.00,1
1777324569332,29759.00,1
1777324569392,29842.00,1
1777324569461,29696.00,1
1777324569518,29706.00,1
1777324569575,29768.00,1
1777324569640,29818.00,1
1777324569696,29606.00,1
1777324569754,29556.00,1
1777324569810,29722.00,1
1777324569887,29689.00,1
1777324569942,29586.00,1
1777324569999,29618.00,1
1777324570057,29561.00,1
1777324570112,29747.00,1
1777324570166,29715.00,1
1777324570228,29790.00,1
1777324570309,29607.00,1
1777324570362,29666.00,1
1777324570418,29749.00,1
1777324570478,29749.00,1
1777324570533,29676.00,1
1777324570590,29574.00,1
1777324570651,29599.00,1
1777324570719,29491.00,1
1777324570775,29549.00,1
1777324570830,29549.00,1
1777324570885,29682.00,1
1777324570938,29616.00,1
1777324570998,29501.00,1
1777324571057,29634.00,1
1777324571112,29526.00,1
1777324571168,29634.00,1
1777324571223,29662.00,1
1777324571274,29603.00,1
1777324571328,29662.00,1
1777324571382,29662.00,1
1777324571435,29747.00,1
1777324571490,29772.00,1
1777324571560,29506.00,1
1777324571619,29506.00,1
1777324571675,29479.00,1
1777324571737,29587.00,1
1777324571792,29504.00,1
1777324571850,29479.00,1
1777324571904,29675.00,1
1777324571958,29675.00,1
1777324572010,29592.00,1
1777324572064,29542.00,1
1777324572118,29682.00,1
1777324572189,29574.00,1
1777324572243,29599.00,1
1777324572299,29599.00,1
1777324572353,29899.00,1
1777324572406,29740.00,1
1777324572462,29715.00,1
1777324572515,29607.00,1
1777324572577,29715.00,1
1777324572633,29715.00,1
1777324572688,29715.00,1
1777324572740,29651.00,1
1777324572792,29592.00,1
1777324572842,29700.00,1
1777324572896,29809.00,1
1777324572952,29851.00,1
1777324573004,29693.00,1
1777324573058,29668.00,1
1777324573111,29560.00,1
1777324573165,29693.00,1
1777324573218,29798.00,1
1777324573269,29648.00,1
1777324573333,29748.00,1
1777324573388,29798.00,1
1777324573458,29652.00,1
1777324573516,29753.00,1
1777324573573,29735.00,1
1777324573633,29735.00,1
1777324573698,29600.00,1
1777324573754,29550.00,1
1777324573810,29702.00,1
1777324573869,29710.00,1
1777324573924,29601.00,1
1777324573979,29576.00,1
1777324574037,29626.00,1
1777324574090,29566.00,1
1777324574147,29566.00,1
1777324574199,29483.00,1
1777324574256,29541.00,1
1777324574313,29626.00,1
1777324574370,29626.00,1
1777324574431,29734.00,1
1777324574506,29626.00,1
1777324574563,29689.00,1
1777324574619,29665.00,1
1777324574676,29773.00,1
1777324574730,29651.00,1
1777324574785,29626.00,1
1777324574841,29842.00,1
1777324574889,29734.00,1
1777324574946,29705.00,1
1777324575001,29872.00,1
1777324575074,29813.00,1
1777324575131,29738.00,1
1777324575187,29748.00,1
1777324575246,29882.00,1
1777324575307,29773.00,1
1777324575552,28549.00,1
1777324575593,28766.00,1
1777324575632,28816.00,1
1777324575667,28874.00,1
1777324575705,28874.00,1
1777324575742,28791.00,1
1777324575781,28952.00,1
1777324575819,28844.00,1
1777324575857,28710.00,1
1777324575901,28844.00,1
1777324575940,28927.00,1
1777324575978,28775.00,1
1777324576016,28716.00,1
1777324576055,28800.00,1
1777324576096,28908.00,1
1777324576135,28850.00,1
1777324576173,28919.00,1
1777324576213,28811.00,1
1777324576254,28811.00,1
1777324576295,28865.00,1
1777324576339,28869.00,1
1777324576376,28761.00,1
1777324576416,28811.00,1
1777324576457,28677.00,1
1777324576505,28869.00,1
1777324576547,28894.00,1
1777324576590,28811.00,1
1777324576632,28927.00,1
1777324576677,28902.00,1
1777324576718,28869.00,1
1777324576760,28819.00,1
1777324576804,29029.00,1
1777324576845,28971.00,1
1777324576886,28863.00,1
1777324576931,28974.00,1
1777324576973,28894.00,1
1777324577012,28916.00,1
1777324577051,28808.00,1
1777324577094,28783.00,1
1777324577134,28916.00,1
1777324577177,28891.00,1
1777324577219,28808.00,1
1777324577260,28874.00,1
1777324577306,28902.00,1
1777324577349,28869.00,1
1777324577391,28819.00,1
1777324577436,28819.00,1
1777324577476,28858.00,1
1777324577517,28905.00,1
1777324577561,28955.00,1
1777324577603,28797.00,1
1777324577644,28933.00,1
1777324577689,28825.00,1
1777324577738,28883.00,1
1777324577783,28825.00,1
1777324577830,28958.00,1
1777324577872,28837.00,1
1777324577913,28892.00,1
1777324577957,28787.00,1
1777324578005,28895.00,1
1777324578048,28837.00,1
1777324578096,28961.00,1
1777324578139,28828.00,1
1777324578184,28901.00,1
1777324578232,28886.00,1
1777324578277,28938.00,1
1777324578322,28829.00,1
1777324578379,28854.00,1
1777324578422,28829.00,1
1777324578468,29020.00,1
1777324578516,28941.00,1
1777324578562,28916.00,1
1777324578614,28883.00,1
1777324578662,28847.00,1
1777324578717,29049.00,1
1777324578766,29076.00,1
1777324578817,28993.00,1
1777324578872,28943.00,1
1777324578930,28968.00,1
1777324578978,28933.00,1
1777324579028,28933.00,1
1777324579075,28933.00,1
1777324579126,28938.00,1
1777324579174,28984.00,1
1777324579220,29014.00,1
1777324579270,29092.00,1
1777324579325,28934.00,1
1777324579376,28941.00,1
1777324579426,29124.00,1
1777324579473,29041.00,1
1777324579523,29208.00,1
1777324579574,29088.00,1
1777324579622,28955.00,1
1777324579673,28980.00,1
1777324579724,29113.00,1
1777324579776,29024.00,1
1777324579826,28924.00,1
1777324579877,29057.00,1
1777324579928,29032.00,1
1777324579984,28924.00,1
1777324580036,28976.00,1
1777324580086,29134.00,1
1777324580140,29084.00,1
1777324580195,28976.00,1
1777324580248,28953.00,1
1777324580300,29111.00,1
1777324580350,29295.00,1
1777324580407,29511.00,1
1777324580463,29974.00,1
1777324580516,30132.00,1
1777324580570,30132.00,1
1777324580625,30066.00,1
1777324580678,30091.00,1
1777324580733,30041.00,1
1777324580785,30041.00,1
1777324580841,30159.00,1
1777324580894,30051.00,1
1777324580945,30043.00,1
1777324581008,30001.00,1
1777324581063,30135.00,1
1777324581114,30077.00,1
1777324581168,30077.00,1
1777324581224,30160.00,1
1777324581399,29266.00,1
1777324581435,29375.00,1
1777324581466,29480.00,1
1777324581498,29400.00,1
1777324581530,29425.00,1
1777324581563,29425.00,1
1777324581596,29533.00,1
1777324581629,29558.00,1
1777324581662,29425.00,1
1777324581696,29400.00,1
1777324581730,29400.00,1
1777324581765,29508.00,1
1777324581799,29400.00,1
1777324581833,29440.00,1
1777324581867,29440.00,1
1777324581901,29331.00,1
1777324581936,29390.00,1
1777324581971,29390.00,1
1777324582007,29390.00,1
1777324582041,29408.00,1
1777324582077,29302.00,1
1777324582113,29277.00,1
1777324582153,29361.00,1
1777324582189,29386.00,1
1777324582225,29519.00,1
1777324582263,29544.00,1
1777324582298,29411.00,1
1777324582335,29361.00,1
1777324582372,29411.00,1
1777324582408,29302.00,1
1777324582446,29334.00,1
1777324582491,29322.00,1
1777324582530,29427.00,1
1777324582568,29322.00,1
1777324582606,29322.00,1
1777324582644,29347.00,1
1777324582682,29411.00,1
1777324582725,29386.00,1
1777324582765,29411.00,1
1777324582804,29302.00,1
1777324582844,29334.00,1
1777324582884,29334.00,1
1777324582928,29411.00,1
1777324582967,29494.00,1
1777324583007,29386.00,1
1777324583048,29411.00,1
1777324583093,29333.00,1
1777324583134,29391.00,1
1777324583176,29337.00,1
1777324583219,29282.00,1
1777324583263,29336.00,1
1777324583305,29363.00,1
1777324583345,29302.00,1
1777324583389,29462.00,1
1777324583431,29519.00,1
1777324583474,29406.00,1
1777324583519,29352.00,1
1777324583566,29383.00,1
1777324583608,29363.00,1
1777324583649,29388.00,1
1777324583697,29384.00,1
1777324583737,29289.00,1
1777324583785,29323.00,1
1777324583830,29506.00,1
1777324583873,29340.00,1
1777324583916,29398.00,1
1777324583965,29371.00,1
1777324584008,29302.00,1
1777324584054,29346.00,1
1777324584097,29464.00,1
1777324584147,29242.00,1
1777324584195,29324.00,1
1777324584240,29283.00,1
1777324584286,29422.00,1
1777324584331,29525.00,1
1777324584389,29296.00,1
1777324584440,29290.00,1
1777324584486,29366.00,1
1777324584532,29345.00,1
1777324584577,29331.00,1
1777324584624,29493.00,1
1777324584669,29481.00,1
1777324584714,29262.00,1
1777324584761,29456.00,1
1777324584809,29392.00,1
1777324584856,29352.00,1
1777324584902,29289.00,1
1777324584949,29337.00,1
1777324584997,29456.00,1
1777324585042,29375.00,1
1777324585092,29533.00,1
1777324585138,29375.00,1
1777324585186,29483.00,1
1777324585237,29416.00,1
1777324585287,29366.00,1
1777324585335,29391.00,1
1777324585382,29282.00,1
1777324585452,29225.00,1
1777324585503,29341.00,1
1777324585553,29257.00,1
1777324585603,29282.00,1
1777324585653,29257.00,1
1777324585704,29270.00,1
1777324585762,29429.00,1
1777324585812,29320.00,1
1777324585866,29274.00,1
1777324585920,29263.00,1
1777324585973,29263.00,1
1777324586027,29580.00,1
1777324586082,29406.00,1
1777324586135,29489.00,1
1777324586186,29381.00,1
1777324586241,29406.00,1
1777324586296,29623.00,1
1777324586348,29867.00,1
1777324586404,29969.00,1
1777324586457,29867.00,1
1777324586515,29983.00,1
1777324586570,30033.00,1
1777324586625,30131.00,1
1777324586678,30033.00,1
1777324586733,30068.00,1
1777324586788,30068.00,1
1777324586843,30043.00,1
1777324586899,30056.00,1
1777324586952,30065.00,1
1777324587012,30015.00,1
1777324587069,30015.00,1
1777324587131,30014.00,1
1777324587189,29880.00,1
1777324587244,29989.00,1
1777324587313,30014.00,1
1777324587367,29865.00,1
1777324587424,29949.00,1
1777324587478,29920.00,1
1777324587556,29788.00,1
1777324587614,29832.00,1
1777324587672,29832.00,1
1777324587730,29857.00,1
1777324587787,29936.00,1
1777324587844,29852.00,1
1777324587900,29936.00,1
1777324587978,29859.00,1
1777324588034,29917.00,1
1777324588091,29927.00,1
1777324588150,29899.00,1
1777324588205,29776.00,1
1777324588261,29803.00,1
1777324588313,29801.00,1
1777324588369,29867.00,1
1777324588424,29781.00,1
1777324588476,29831.00,1
1777324588531,29885.00,1
1777324588609,29814.00,1
1777324588665,29978.00,1
1777324588719,29925.00,1
1777324588780,29849.00,1
1777324588837,29771.00,1
1777324588965,29496.00,1
1777324588992,29492.00,1
1777324589022,29343.00,1
1777324589054,29387.00,1
1777324589085,29412.00,1
1777324589117,29446.00,1
1777324589150,29580.00,1
1777324589182,29479.00,1
1777324589216,29418.00,1
1777324589249,29492.00,1
1777324589282,29399.00,1
1777324589315,29334.00,1
1777324589350,29463.00,1
1777324589384,29467.00,1
1777324589417,29412.00,1
1777324589452,29421.00,1
1777324589486,29519.00,1
1777324589521,29456.00,1
1777324589555,29395.00,1
1777324589591,29370.00,1
1777324589626,29361.00,1
1777324589660,29393.00,1
1777324589696,29428.00,1
1777324589731,29330.00,1
1777324589767,29368.00,1
1777324589803,29368.00,1
1777324589843,29414.00,1
1777324589880,29421.00,1
1777324589917,29396.00,1
1777324589953,29494.00,1
1777324589989,29419.00,1
1777324590026,29411.00,1
1777324590062,29282.00,1
1777324590100,29354.00,1
1777324590138,29354.00,1
1777324590178,29429.00,1
1777324590215,29379.00,1
1777324590253,29270.00,1
1777324590292,29352.00,1
1777324590330,29352.00,1
1777324590368,29327.00,1
1777324590410,29515.00,1
1777324590448,29484.00,1
1777324590488,29384.00,1
1777324590527,29393.00,1
1777324590568,29473.00,1
1777324590612,29476.00,1
1777324590652,29501.00,1
1777324590692,29476.00,1
1777324590733,29317.00,1
1777324590775,29401.00,1
1777324590816,29559.00,1
1777324590861,29401.00,1
1777324590901,29425.00,1
1777324590943,29400.00,1
1777324590985,29508.00,1
1777324591025,29400.00,1
1777324591071,29375.00,1
1777324591117,29450.00,1
1777324591159,29400.00,1
1777324591201,29518.00,1
1777324591246,29483.00,1
1777324591289,29375.00,1
1777324591332,29375.00,1
1777324591377,29346.00,1
1777324591420,29452.00,1
1777324591460,29479.00,1
1777324591499,29321.00,1
1777324591542,29346.00,1
1777324591582,29508.00,1
1777324591624,29400.00,1
1777324591668,29400.00,1
1777324591712,29400.00,1
1777324591754,29400.00,1
1777324591796,29566.00,1
1777324591841,29616.00,1
1777324591882,29468.00,1
1777324591923,29458.00,1
1777324591967,29541.00,1
1777324592016,29475.00,1
1777324592061,29367.00,1
1777324592108,29550.00,1
1777324592153,29417.00,1
1777324592198,29529.00,1
1777324592242,29472.00,1
1777324592287,29446.00,1
1777324592339,29392.00,1
1777324592391,29487.00,1
1777324592445,29606.00,1
1777324592497,29987.00,1
1777324592552,30132.00,1
1777324592613,30265.00,1
1777324592681,30122.00,1
1777324592738,30300.00,1
1777324592796,30404.00,1
1777324592851,30671.00,1
1777324592909,30518.00,1
1777324592965,30652.00,1
1777324593022,30835.00,1
1777324593078,30770.00,1
1777324593136,30908.00,1
1777324593193,31124.00,1
1777324593252,31258.00,1
1777324593312,31414.00,1
1777324593368,31164.00,1
1777324593431,31131.00,1
1777324593488,31181.00,1
1777324593544,30958.00,1
1777324593600,30764.00,1
1777324593658,30702.00,1
1777324593715,30560.00,1
1777324593772,30464.00,1
1777324593834,30410.00,1
1777324593892,30345.00,1
1777324593952,30475.00,1
1777324594011,30451.00,1
1777324594071,30413.00,1
1777324594131,30362.00,1
1777324594190,29993.00,1
1777324594253,29875.00,1
1777324594315,29899.00,1
1777324594375,29940.00,1
1777324594433,29583.00,1
1777324594493,29573.00,1
1777324594551,29539.00,1
1777324594608,29279.00,1
1777324594671,29227.00,1
1777324594729,29143.00,1
1777324594787,29234.00,1
1777324594846,28828.00,1
1777324594903,28833.00,1
1777324594960,28796.00,1
1777324595018,28804.00,1
1777324595083,28457.00,1
1777324595141,28416.00,1
1777324595202,28319.00,1
1777324595262,28036.00,1
1777324595324,27978.00,1
1777324595383,28060.00,1
1777324595441,27874.00,1
1777324595502,27636.00,1
1777324595563,27567.00,1
1777324595759,27515.00,1
1777324595794,26322.00,1
1777324595842,26636.00,1
1777324595885,26846.00,1
1777324595924,26862.00,1
1777324595960,26848.00,1
1777324595996,26594.00,1
1777324596031,26682.00,1
1777324596066,26700.00,1
1777324596102,26554.00,1
1777324596139,26541.00,1
1777324596174,26506.00,1
1777324596211,26405.00,1
1777324596246,26307.00,1
1777324596283,26254.00,1
1777324596318,26242.00,1
1777324596353,26100.00,1
1777324596389,26172.00,1
1777324596427,26136.00,1
1777324596464,25938.00,1
1777324596501,25948.00,1
1777324596536,25828.00,1
1777324597161,18978.00,1
1777324597202,19208.00,1
1777324597816,17816.00,1
1777324598270,14927.00,1
1777324598310,14713.00,1
1777324598353,14765.00,1
1777324598400,14943.00,1
1777324598441,15306.00,1
1777324598482,15522.00,1
1777324598527,15712.00,1
1777324598576,15915.00,1
1777324598617,16158.00,1
1777324598659,16529.00,1
1777324598706,16753.00,1
1777324598752,16956.00,1
1777324598797,17169.00,1
1777324598843,17608.00,1
1777324598890,17880.00,1
1777324598937,18066.00,1
1777324598985,18032.00,1
1777324599029,18267.00,1
1777324599214,18175.00,1
1777324599246,17708.00,1
1777324599279,17743.00,1
1777324599313,18143.00,1
1777324599342,18117.00,1
1777324599373,18217.00,1
1777324599405,18161.00,1
1777324599436,18331.00,1
1777324599470,18172.00,1
1777324599505,18115.00,1
1777324599538,18223.00,1
1777324599571,18153.00,1
1777324599604,18247.00,1
1777324599640,18130.00,1
1777324599675,18336.00,1
1777324599710,18256.00,1
1777324599749,18184.00,1
1777324599782,18286.00,1
1777324599819,18214.00,1
1777324599854,18313.00,1
1777324599890,18333.00,1
1777324599924,18225.00,1
1777324599961,18369.00,1
1777324599997,18288.00,1
1777324600034,18226.00,1
1777324600071,18341.00,1
1777324600108,18318.00,1
1777324600144,18418.00,1
1777324600182,18379.00,1
1777324600218,18252.00,1
1777324600256,18397.00,1
1777324600292,18370.00,1
1777324600329,18517.00,1
1777324600367,18442.00,1
1777324600403,18329.00,1
1777324600440,18486.00,1
1777324600478,18422.00,1
1777324600514,18573.00,1
1777324600552,18521.00,1
1777324600588,18430.00,1
1777324600627,18581.00,1
1777324600669,18724.00,1
1777324600707,18944.00,1
1777324600747,19120.00,1
1777324600786,19040.00,1
1777324600826,18794.00,1
1777324600869,18877.00,1
1777324600910,18432.00,1
1777324600950,18490.00,1
1777324600988,18488.00,1
1777324601026,18473.00,1
1777324601067,18505.00,1
1777324601108,18559.00,1
1777324601147,18515.00,1
1777324601188,18585.00,1
1777324601230,18470.00,1
1777324601271,18481.00,1
1777324601311,18527.00,1
1777324601355,18525.00,1
1777324601398,18534.00,1
1777324601441,18556.00,1
1777324601483,18445.00,1
1777324601525,18502.00,1
1777324601566,18630.00,1
