Timestamp,SystemTPS,LeaderId
1777321240103,29622.00,1
1777321240153,29557.00,1
1777321240183,29622.00,1
1777321240213,29560.00,1
1777321240243,29502.00,1
1777321240274,29550.00,1
1777321240304,29561.00,1
1777321240355,29531.00,1
1777321240385,29506.00,1
1777321240416,29506.00,1
1777321240446,29506.00,1
1777321240477,29571.00,1
1777321240509,29500.00,1
1777321240540,29519.00,1
1777321240571,29435.00,1
1777321240603,29435.00,1
1777321240634,29460.00,1
1777321240687,29555.00,1
1777321240721,29479.00,1
1777321240752,29479.00,1
1777321240784,29514.00,1
1777321240815,29467.00,1
1777321240847,29534.00,1
1777321240878,29534.00,1
1777321240911,29528.00,1
1777321240944,29498.00,1
1777321240975,29463.00,1
1777321241009,29528.00,1
1777321241044,29463.00,1
1777321241076,29404.00,1
1777321241109,29468.00,1
1777321241144,29437.00,1
1777321241178,29527.00,1
1777321241212,29432.00,1
1777321241245,29432.00,1
1777321241278,29497.00,1
1777321241313,29467.00,1
1777321241348,29495.00,1
1777321241382,29520.00,1
1777321241416,29535.00,1
1777321241450,29600.00,1
1777321241484,29600.00,1
1777321241519,29665.00,1
1777321241553,29580.00,1
1777321241592,29385.00,1
1777321241627,29446.00,1
1777321241662,29511.00,1
1777321241698,29511.00,1
1777321241733,29542.00,1
1777321241772,29508.00,1
1777321241809,29520.00,1
1777321241844,29585.00,1
1777321241881,29646.00,1
1777321241917,29520.00,1
1777321241954,29582.00,1
1777321241992,29576.00,1
1777321242029,29582.00,1
1777321242065,29581.00,1
1777321242103,29516.00,1
1777321242142,29512.00,1
1777321242178,29652.00,1
1777321242217,29652.00,1
1777321242253,29587.00,1
1777321242292,29492.00,1
1777321242331,29617.00,1
1777321242369,29553.00,1
1777321242414,29513.00,1
1777321242453,29610.00,1
1777321242492,29477.00,1
1777321242531,29478.00,1
1777321242573,29597.00,1
1777321242614,29513.00,1
1777321242653,29541.00,1
1777321242692,29578.00,1
1777321242730,29553.00,1
1777321242773,29488.00,1
1777321242811,29656.00,1
1777321242847,29656.00,1
1777321242885,29591.00,1
1777321242924,29671.00,1
1777321242965,29616.00,1
1777321243008,29581.00,1
1777321243050,29531.00,1
1777321243090,29541.00,1
1777321243129,29481.00,1
1777321243170,29606.00,1
1777321243211,29676.00,1
1777321243257,29562.00,1
1777321243298,29627.00,1
1777321243341,29497.00,1
1777321243383,29627.00,1
1777321243427,29617.00,1
1777321243466,29550.00,1
1777321243516,29600.00,1
1777321243556,29615.00,1
1777321243598,29560.00,1
1777321243640,29470.00,1
1777321243682,29558.00,1
1777321243725,29448.00,1
1777321243766,29552.00,1
1777321243810,29623.00,1
1777321243846,29542.00,1
1777321243890,29530.00,1
1777321243926,29610.00,1
1777321243965,29465.00,1
1777321244007,29611.00,1
1777321244044,29610.00,1
1777321244081,29539.00,1
1777321244123,29539.00,1
1777321244163,29662.00,1
1777321244203,29580.00,1
1777321244245,29581.00,1
1777321244285,29577.00,1
1777321244329,29420.00,1
1777321244373,29577.00,1
1777321244413,29514.00,1
1777321244453,29522.00,1
1777321244498,29497.00,1
1777321244544,29539.00,1
1777321244589,29601.00,1
1777321244631,29445.00,1
1777321244676,29586.00,1
1777321244716,29488.00,1
1777321244764,29647.00,1
1777321244807,29727.00,1
1777321244855,29841.00,1
1777321244895,29691.00,1
1777321244937,29945.00,1
1777321244983,30000.00,1
1777321245025,29945.00,1
1777321245070,30055.00,1
1777321245114,29945.00,1
1777321245153,30076.00,1
1777321245200,30112.00,1
1777321245247,30182.00,1
1777321245293,30051.00,1
1777321245347,30013.00,1
1777321245394,30123.00,1
1777321245438,30013.00,1
1777321245480,30123.00,1
1777321245522,30123.00,1
1777321245570,30140.00,1
1777321245614,30195.00,1
1777321245655,30100.00,1
1777321245694,30290.00,1
1777321245737,30235.00,1
1777321245779,30052.00,1
1777321245822,30052.00,1
1777321245869,29997.00,1
1777321245910,30107.00,1
1777321245955,29997.00,1
1777321245999,30032.00,1
1777321246040,30029.00,1
1777321246079,30142.00,1
1777321246123,30179.00,1
1777321246167,30091.00,1
1777321246207,30203.00,1
1777321246251,30126.00,1
1777321246300,30236.00,1
1777321246431,29866.00,1
1777321246457,29466.00,1
1777321246486,29590.00,1
1777321246515,29590.00,1
1777321246544,29590.00,1
1777321246594,29590.00,1
1777321246623,29535.00,1
1777321246652,29535.00,1
1777321246683,29632.00,1
1777321246713,29640.00,1
1777321246743,29727.00,1
1777321246793,29665.00,1
1777321246824,29665.00,1
1777321246854,29666.00,1
1777321246884,29695.00,1
1777321246915,29760.00,1
1777321246946,29760.00,1
1777321246977,29760.00,1
1777321247008,29760.00,1
1777321247039,29760.00,1
1777321247089,29847.00,1
1777321247118,29817.00,1
1777321247149,29782.00,1
1777321247181,29782.00,1
1777321247213,29782.00,1
1777321247245,29847.00,1
1777321247283,29782.00,1
1777321247318,29639.00,1
1777321247350,29702.00,1
1777321247384,29678.00,1
1777321247415,29825.00,1
1777321247447,29662.00,1
1777321247478,29760.00,1
1777321247510,29699.00,1
1777321247544,29713.00,1
1777321247578,29625.00,1
1777321247611,29690.00,1
1777321247646,29561.00,1
1777321247678,29561.00,1
1777321247715,29626.00,1
1777321247749,29674.00,1
1777321247784,29609.00,1
1777321247817,29639.00,1
1777321247850,29639.00,1
1777321247885,29639.00,1
1777321247918,29574.00,1
1777321247952,29734.00,1
1777321247987,29769.00,1
1777321248022,29769.00,1
1777321248056,29799.00,1
1777321248091,29799.00,1
1777321248126,29734.00,1
1777321248164,29629.00,1
1777321248200,29649.00,1
1777321248236,29759.00,1
1777321248276,29789.00,1
1777321248313,29801.00,1
1777321248351,29724.00,1
1777321248387,29695.00,1
1777321248424,29760.00,1
1777321248458,29695.00,1
1777321248496,29535.00,1
1777321248532,29665.00,1
1777321248568,29798.00,1
1777321248605,29799.00,1
1777321248644,29799.00,1
1777321248682,29780.00,1
1777321248721,29864.00,1
1777321248759,29734.00,1
1777321248795,29639.00,1
1777321248832,29769.00,1
1777321248867,29769.00,1
1777321248904,29864.00,1
1777321248942,29802.00,1
1777321248979,29704.00,1
1777321249019,29695.00,1
1777321249059,29665.00,1
1777321249099,29625.00,1
1777321249138,29644.00,1
1777321249181,29663.00,1
1777321249225,29766.00,1
1777321249266,29768.00,1
1777321249302,29730.00,1
1777321249344,29703.00,1
1777321249383,29799.00,1
1777321249428,29590.00,1
1777321249468,29695.00,1
1777321249512,29695.00,1
1777321249555,29630.00,1
1777321249594,29695.00,1
1777321249638,29643.00,1
1777321249683,29672.00,1
1777321249723,29707.00,1
1777321249764,29643.00,1
1777321249802,29723.00,1
1777321249851,29663.00,1
1777321249893,29848.00,1
1777321249933,29743.00,1
1777321249975,29633.00,1
1777321250018,29848.00,1
1777321250058,29639.00,1
1777321250098,29759.00,1
1777321250144,29854.00,1
1777321250187,29784.00,1
1777321250229,29704.00,1
1777321250273,29591.00,1
1777321250314,29710.00,1
1777321250350,29684.00,1
1777321250388,29632.00,1
1777321250428,29710.00,1
1777321250471,29569.00,1
1777321250511,29618.00,1
1777321250555,29695.00,1
1777321250597,29522.00,1
1777321250640,29625.00,1
1777321250684,29710.00,1
1777321250729,29573.00,1
1777321250771,29638.00,1
1777321250816,29568.00,1
1777321250858,29693.00,1
1777321250908,29605.00,1
1777321250954,29765.00,1
1777321251000,29615.00,1
1777321251047,29580.00,1
1777321251095,29630.00,1
1777321251138,29543.00,1
1777321251183,29677.00,1
1777321251226,29592.00,1
1777321251266,29544.00,1
1777321251312,29610.00,1
1777321251355,29569.00,1
1777321251406,29719.00,1
1777321251453,29778.00,1
1777321251497,29629.00,1
1777321251542,30045.00,1
1777321251586,30049.00,1
1777321251629,30159.00,1
1777321251675,30229.00,1
1777321251719,30104.00,1
1777321251766,30170.00,1
1777321251812,30264.00,1
1777321251854,30140.00,1
1777321251898,30140.00,1
1777321251948,30085.00,1
1777321251992,29962.00,1
1777321252038,29852.00,1
1777321252080,29962.00,1
1777321252122,29962.00,1
1777321252207,29812.00,1
1777321252249,29849.00,1
1777321252291,29929.00,1
1777321252334,29999.00,1
1777321252383,30001.00,1
1777321252426,29999.00,1
1777321252464,30018.00,1
1777321252579,29757.00,1
1777321252606,29634.00,1
1777321252634,29697.00,1
1777321252683,29634.00,1
1777321252711,29642.00,1
1777321252740,29644.00,1
1777321252769,29691.00,1
1777321252797,29646.00,1
1777321252847,29547.00,1
1777321252876,29547.00,1
1777321252906,29557.00,1
1777321252936,29612.00,1
1777321252966,29612.00,1
1777321252996,29612.00,1
1777321253047,29494.00,1
1777321253078,29439.00,1
1777321253109,29504.00,1
1777321253140,29504.00,1
1777321253170,29534.00,1
1777321253202,29534.00,1
1777321253233,29534.00,1
1777321253264,29494.00,1
1777321253297,29559.00,1
1777321253328,29559.00,1
1777321253359,29565.00,1
1777321253412,29494.00,1
1777321253443,29502.00,1
1777321253474,29567.00,1
1777321253505,29621.00,1
1777321253536,29642.00,1
1777321253568,29642.00,1
1777321253599,29642.00,1
1777321253632,29677.00,1
1777321253663,29559.00,1
1777321253695,29559.00,1
1777321253727,29589.00,1
1777321253760,29654.00,1
1777321253792,29525.00,1
1777321253825,29524.00,1
1777321253860,29497.00,1
1777321253895,29455.00,1
1777321253928,29585.00,1
1777321253962,29585.00,1
1777321253997,29585.00,1
1777321254033,29585.00,1
1777321254068,29679.00,1
1777321254101,29660.00,1
1777321254134,29660.00,1
1777321254167,29581.00,1
1777321254201,29695.00,1
1777321254234,29725.00,1
1777321254268,29691.00,1
1777321254301,29778.00,1
1777321254336,29683.00,1
1777321254372,29553.00,1
1777321254407,29618.00,1
1777321254449,29620.00,1
1777321254489,29811.00,1
1777321254534,29817.00,1
1777321254584,30041.00,1
1777321254634,30417.00,1
1777321254680,30550.00,1
1777321254724,30727.00,1
1777321254773,31024.00,1
1777321254820,31337.00,1
1777321254868,31519.00,1
1777321254928,31812.00,1
1777321254976,31993.00,1
1777321255024,32187.00,1
1777321255076,32478.00,1
1777321255125,32607.00,1
1777321255173,32840.00,1
1777321255223,33064.00,1
1777321255271,33385.00,1
1777321255328,33579.00,1
1777321255379,33641.00,1
1777321255430,33872.00,1
1777321255482,34090.00,1
1777321255532,34355.00,1
1777321255584,34584.00,1
1777321255638,34645.00,1
1777321255691,34966.00,1
1777321255745,35277.00,1
1777321255799,35395.00,1
1777321255853,35451.00,1
1777321255907,35751.00,1
1777321255966,35852.00,1
1777321256024,36029.00,1
1777321256079,35885.00,1
1777321256134,36065.00,1
1777321256208,36061.00,1
1777321256264,36234.00,1
1777321256321,36039.00,1
1777321256385,36236.00,1
1777321256441,36358.00,1
1777321256499,36420.00,1
1777321256557,36108.00,1
1777321256632,36249.00,1
1777321256691,36333.00,1
1777321256749,36440.00,1
1777321256808,36350.00,1
1777321256870,36447.00,1
1777321256934,36673.00,1
1777321256996,36710.00,1
1777321257064,36662.00,1
1777321257143,36504.00,1
1777321257204,36733.00,1
1777321257273,36712.00,1
1777321257337,36618.00,1
1777321257403,36828.00,1
1777321257483,36637.00,1
1777321257553,36843.00,1
1777321257623,36983.00,1
1777321257698,37071.00,1
1777321257766,37292.00,1
1777321257833,37336.00,1
1777321257964,36961.00,1
1777321257996,37203.00,1
1777321258034,36977.00,1
1777321258070,37321.00,1
1777321258103,37726.00,1
1777321258138,37918.00,1
1777321258172,37950.00,1
1777321258210,37832.00,1
1777321258251,37906.00,1
1777321258287,38187.00,1
1777321258320,38237.00,1
1777321258357,38122.00,1
1777321258395,38229.00,1
1777321258436,38347.00,1
1777321258475,38332.00,1
1777321258517,38216.00,1
1777321258558,38337.00,1
1777321258598,38486.00,1
1777321258638,38427.00,1
1777321258679,38550.00,1
1777321258718,38696.00,1
1777321258761,38637.00,1
1777321258802,39015.00,1
1777321258843,38874.00,1
1777321258885,38899.00,1
1777321258923,39109.00,1
1777321258961,38997.00,1
1777321259002,39108.00,1
1777321259044,39315.00,1
1777321259087,39128.00,1
1777321259129,39250.00,1
1777321259172,39343.00,1
1777321259216,39456.00,1
1777321259260,39684.00,1
1777321259307,39558.00,1
1777321259352,39864.00,1
1777321259398,39787.00,1
1777321259445,40099.00,1
1777321259490,39827.00,1
1777321259550,39381.00,1
1777321259599,39238.00,1
1777321259645,39117.00,1
1777321259688,39294.00,1
1777321259732,39060.00,1
1777321259777,38937.00,1
1777321259820,38741.00,1
1777321259866,38716.00,1
1777321259912,38364.00,1
1777321259969,38239.00,1
1777321260018,38034.00,1
1777321260066,38135.00,1
1777321260112,37787.00,1
1777321260155,37636.00,1
1777321260201,37475.00,1
1777321260246,37662.00,1
1777321260291,37096.00,1
1777321260339,37249.00,1
1777321260392,36633.00,1
1777321260441,36773.00,1
1777321260489,36464.00,1
1777321260538,36525.00,1
1777321260584,36583.00,1
1777321260632,36217.00,1
1777321260682,36048.00,1
1777321260731,36073.00,1
1777321260785,35769.00,1
1777321260834,35610.00,1
1777321260884,35542.00,1
1777321260933,35385.00,1
1777321260985,35501.00,1
1777321261051,35464.00,1
1777321261111,35374.00,1
1777321261163,35393.00,1
1777321261211,35503.00,1
1777321261263,35484.00,1
1777321261323,35412.00,1
1777321261376,35609.00,1
1777321261433,35646.00,1
1777321261487,35943.00,1
1777321261541,35659.00,1
1777321261597,35598.00,1
1777321261671,35722.00,1
1777321261730,35694.00,1
1777321261786,35713.00,1
1777321261844,35698.00,1
1777321261915,35738.00,1
1777321261972,35882.00,1
1777321262032,35670.00,1
1777321262095,35983.00,1
1777321262156,35965.00,1
1777321262214,36365.00,1
1777321262427,35017.00,1
1777321262465,34856.00,1
1777321262502,35063.00,1
1777321262544,34955.00,1
1777321262585,35289.00,1
1777321262624,35622.00,1
1777321262663,35442.00,1
1777321262706,35859.00,1
1777321262745,36138.00,1
1777321262787,35992.00,1
1777321262827,36316.00,1
1777321262871,36057.00,1
1777321262912,36787.00,1
1777321262954,36835.00,1
1777321262994,36688.00,1
1777321263037,36755.00,1
1777321263085,36038.00,1
1777321263127,36406.00,1
1777321263170,36160.00,1
1777321263213,36513.00,1
1777321263257,36405.00,1
1777321263297,36253.00,1
1777321263341,36346.00,1
1777321263385,36176.00,1
1777321263431,36223.00,1
1777321263472,36138.00,1
1777321263512,36349.00,1
1777321263554,36288.00,1
1777321263600,36184.00,1
1777321263644,36579.00,1
1777321263686,36205.00,1
1777321263727,36280.00,1
1777321263768,36473.00,1
1777321263811,36454.00,1
1777321263854,36454.00,1
1777321263898,36281.00,1
1777321263943,36317.00,1
1777321263985,36255.00,1
1777321264030,36259.00,1
1777321264073,36295.00,1
1777321264121,36240.00,1
1777321264169,36250.00,1
1777321264219,36235.00,1
1777321264265,36282.00,1
1777321264311,36388.00,1
1777321264355,36220.00,1
1777321264402,36084.00,1
1777321264450,36169.00,1
1777321264496,36042.00,1
1777321264545,36432.00,1
1777321264596,36222.00,1
1777321264644,35998.00,1
1777321264694,36389.00,1
1777321264742,36229.00,1
1777321264806,35982.00,1
1777321264856,35864.00,1
1777321264908,36309.00,1
1777321264960,36194.00,1
1777321265017,36248.00,1
1777321265068,35875.00,1
1777321265120,36258.00,1
1777321265173,36080.00,1
1777321265228,35891.00,1
1777321265281,35993.00,1
1777321265332,36101.00,1
1777321265385,36193.00,1
1777321265443,36164.00,1
1777321265495,35753.00,1
1777321265547,35797.00,1
1777321265600,36079.00,1
1777321265657,35919.00,1
1777321265711,35729.00,1
1777321265770,35776.00,1
1777321265834,35887.00,1
1777321265889,35575.00,1
1777321265945,35666.00,1
1777321266000,35907.00,1
1777321266057,35801.00,1
1777321266229,35841.00,1
1777321266269,34962.00,1
1777321266310,35071.00,1
1777321266350,35214.00,1
1777321266391,35385.00,1
1777321266432,35514.00,1
1777321266473,35453.00,1
1777321266512,35782.00,1
1777321266551,35604.00,1
1777321266589,35571.00,1
1777321266627,35821.00,1
1777321266667,35808.00,1
1777321266706,35934.00,1
1777321266745,35969.00,1
1777321266786,36072.00,1
1777321266827,36067.00,1
1777321267450,22255.00,1
1777321268350,26367.00,1
1777321268390,26252.00,1
1777321268439,25930.00,1
1777321268485,25869.00,1
1777321268531,26069.00,1
1777321268575,26301.00,1
1777321268619,26451.00,1
1777321268661,26647.00,1
1777321268707,26802.00,1
1777321268751,27022.00,1
1777321268796,27201.00,1
1777321268840,27401.00,1
1777321268890,27549.00,1
1777321268938,27608.00,1
1777321268990,28025.00,1
1777321269039,27983.00,1
1777321269094,28190.00,1
1777321269143,28334.00,1
1777321269195,28585.00,1
1777321269244,28672.00,1
1777321269293,28806.00,1
1777321269345,28884.00,1
1777321269395,29081.00,1
1777321269458,29093.00,1
1777321269508,29268.00,1
1777321269561,29369.00,1
1777321269614,29561.00,1
1777321269666,29710.00,1
1777321269719,29863.00,1
1777321269776,29969.00,1
1777321269828,30332.00,1
1777321269881,30131.00,1
1777321270107,29148.00,1
1777321270147,28923.00,1
1777321270187,28941.00,1
1777321270231,28815.00,1
1777321270275,29155.00,1
1777321270323,29281.00,1
1777321270366,29198.00,1
1777321270410,29477.00,1
1777321270453,29711.00,1
1777321270497,29674.00,1
1777321270539,29946.00,1
1777321270578,29801.00,1
1777321270619,29928.00,1
1777321270659,30076.00,1
1777321270701,29849.00,1
1777321270743,30056.00,1
1777321270787,30137.00,1
1777321270830,30325.00,1
1777321270874,30275.00,1
1777321270918,30230.00,1
1777321270961,30269.00,1
1777321271004,30396.00,1
1777321271046,30738.00,1
1777321271091,30219.00,1
1777321271134,30603.00,1
1777321271186,30728.00,1
1777321271232,31286.00,1
1777321271276,31050.00,1
1777321271318,31454.00,1
1777321271371,30723.00,1
1777321271420,30745.00,1
1777321271463,30785.00,1
1777321271510,30568.00,1
1777321271552,30981.00,1
1777321271607,30555.00,1
1777321271649,30787.00,1
1777321271693,30613.00,1
1777321271738,30833.00,1
1777321271781,30540.00,1
1777321271826,30782.00,1
1777321271870,30649.00,1
1777321271916,30854.00,1
1777321271960,31079.00,1
1777321272005,31281.00,1
1777321272053,31906.00,1
1777321272098,32315.00,1
1777321272144,32363.00,1
1777321272265,32586.00,1
1777321272295,33394.00,1
1777321272330,33710.00,1
1777321272373,33758.00,1
1777321272414,34158.00,1
1777321272452,34542.00,1
1777321272491,34530.00,1
1777321272531,35495.00,1
1777321272569,35807.00,1
1777321272611,35843.00,1
1777321272653,36068.00,1
1777321272693,36439.00,1
1777321272737,36771.00,1
1777321272779,37267.00,1
1777321272823,37688.00,1
1777321272865,37777.00,1
1777321272906,38100.00,1
1777321272951,38439.00,1
1777321272992,38850.00,1
1777321273035,38968.00,1
1777321273076,39191.00,1
1777321273120,39197.00,1
1777321273163,39554.00,1
1777321273208,40252.00,1
1777321273253,40288.00,1
1777321273297,40656.00,1
1777321273340,40697.00,1
1777321273387,41362.00,1
1777321273432,41354.00,1
1777321273479,41141.00,1
1777321273523,40998.00,1
1777321273568,40776.00,1
1777321273614,40552.00,1
1777321273658,40562.00,1
1777321273701,40210.00,1
1777321273743,40058.00,1
1777321273796,39831.00,1
1777321273841,39873.00,1
1777321273886,39157.00,1
1777321273928,39548.00,1
1777321273977,38832.00,1
1777321274024,39093.00,1
1777321274073,38757.00,1
1777321274119,38599.00,1
1777321274231,38061.00,1
1777321274273,37717.00,1
1777321274316,37725.00,1
1777321274352,37737.00,1
1777321274392,37506.00,1
1777321274431,37870.00,1
1777321274468,37688.00,1
1777321274507,37799.00,1
1777321274548,37264.00,1
1777321274586,37492.00,1
1777321274628,37181.00,1
1777321274667,37242.00,1
1777321274706,37454.00,1
1777321274747,37106.00,1
1777321274790,36944.00,1
1777321274831,36930.00,1
1777321274876,36827.00,1
1777321274919,37256.00,1
1777321274960,37304.00,1
1777321275003,37661.00,1
1777321275045,37722.00,1
1777321275087,38126.00,1
1777321275128,38444.00,1
1777321275168,38323.00,1
1777321275208,38403.00,1
1777321275247,38354.00,1
1777321275286,38366.00,1
1777321275334,38109.00,1
1777321275376,38264.00,1
1777321275421,37654.00,1
1777321275464,37837.00,1
1777321275508,37612.00,1
1777321275552,37674.00,1
1777321275595,37555.00,1
1777321275639,37657.00,1
1777321275687,37562.00,1
1777321275733,37741.00,1
1777321275777,37584.00,1
1777321275822,37786.00,1
1777321275959,37041.00,1
1777321275996,37163.00,1
1777321276038,36831.00,1
1777321276081,37171.00,1
1777321276119,37182.00,1
1777321276158,37384.00,1
1777321276196,37413.00,1
1777321276232,37422.00,1
1777321276272,37422.00,1
1777321276311,37185.00,1
1777321276351,37480.00,1
1777321276388,37308.00,1
1777321276426,37435.00,1
1777321276469,37458.00,1
1777321276507,37701.00,1
1777321276549,37304.00,1
1777321276588,37624.00,1
1777321276629,37522.00,1
1777321276668,37460.00,1
1777321276708,37353.00,1
1777321276749,37511.00,1
1777321276788,37533.00,1
1777321276825,37354.00,1
1777321276863,37616.00,1
1777321276901,37446.00,1
1777321276943,37458.00,1
1777321276984,37550.00,1
1777321277027,37370.00,1
1777321277068,37401.00,1
1777321277108,37598.00,1
1777321277149,37422.00,1
1777321277193,37677.00,1
1777321277237,37790.00,1
1777321277285,38155.00,1
1777321277328,38188.00,1
1777321277374,38020.00,1
1777321277419,37639.00,1
1777321277516,37463.00,1
1777321277555,37308.00,1
1777321277597,37186.00,1
1777321277642,37293.00,1
1777321277683,37322.00,1
1777321277720,37542.00,1
1777321277758,37656.00,1
1777321277803,37465.00,1
1777321277843,37470.00,1
1777321277884,37633.00,1
1777321277917,37476.00,1
1777321277956,37439.00,1
1777321277995,37411.00,1
1777321278035,37690.00,1
1777321278074,37367.00,1
1777321278112,37366.00,1
1777321278153,37628.00,1
1777321278191,37462.00,1
1777321278228,37552.00,1
1777321278266,37668.00,1
1777321278303,37636.00,1
1777321278346,37640.00,1
1777321278389,37503.00,1
1777321278428,37786.00,1
1777321278468,37647.00,1
1777321278507,37622.00,1
1777321278552,37798.00,1
1777321278591,37568.00,1
1777321278632,37572.00,1
1777321278672,37565.00,1
1777321278712,37515.00,1
1777321278756,37537.00,1
1777321278795,37731.00,1
1777321278838,37533.00,1
1777321278882,37823.00,1
1777321278922,37417.00,1
1777321278967,37551.00,1
1777321279007,37591.00,1
1777321279052,37533.00,1
1777321279096,37559.00,1
1777321279142,37574.00,1
1777321279188,37795.00,1
1777321279232,37796.00,1
1777321279277,37990.00,1
1777321279323,37775.00,1
1777321279378,37804.00,1
1777321279425,37978.00,1
1777321279471,37836.00,1
1777321279518,37863.00,1
1777321279563,37718.00,1
1777321279609,37773.00,1
1777321279658,37900.00,1
1777321279706,37677.00,1
1777321279753,38027.00,1
1777321279804,37684.00,1
1777321279855,37699.00,1
1777321279905,37708.00,1
1777321279953,37731.00,1
1777321280016,37442.00,1
1777321280068,37500.00,1
1777321280118,37703.00,1
1777321280167,37667.00,1
1777321280228,37418.00,1
1777321280279,37430.00,1
1777321280331,37646.00,1
1777321280381,37689.00,1
1777321280435,37377.00,1
1777321280491,37551.00,1
1777321280544,37257.00,1
1777321280596,37412.00,1
1777321280653,37140.00,1
1777321280708,37146.00,1
1777321280764,37190.00,1
1777321280819,37071.00,1
1777321280876,37135.00,1
1777321281023,36959.00,1
1777321281070,36759.00,1
1777321281114,36688.00,1
1777321281157,36874.00,1
1777321281198,36901.00,1
1777321281237,37024.00,1
1777321281276,37369.00,1
1777321281314,37103.00,1
1777321281352,37065.00,1
1777321281392,37364.00,1
1777321281430,37260.00,1
1777321281468,37064.00,1
1777321281508,37295.00,1
1777321281546,37435.00,1
1777321281583,37110.00,1
1777321281622,37233.00,1
1777321281662,37301.00,1
1777321281704,37248.00,1
1777321281746,37140.00,1
1777321281784,37499.00,1
1777321281825,37322.00,1
1777321281865,37187.00,1
1777321281907,37486.00,1
1777321281949,37125.00,1
1777321281991,37294.00,1
1777321282031,37373.00,1
1777321282071,37188.00,1
1777321282110,37349.00,1
1777321282150,37487.00,1
1777321282189,37155.00,1
1777321282232,37336.00,1
1777321282274,37295.00,1
1777321282319,37233.00,1
1777321282363,37469.00,1
1777321282405,37229.00,1
1777321282447,37383.00,1
1777321282495,37431.00,1
1777321282538,37922.00,1
1777321282582,37629.00,1
1777321282627,37833.00,1
1777321282673,37467.00,1
1777321282719,37427.00,1
1777321282763,37343.00,1
1777321282807,37647.00,1
1777321282851,37302.00,1
1777321282895,37383.00,1
1777321282949,37348.00,1
1777321282995,37532.00,1
1777321283043,37337.00,1
1777321283089,37538.00,1
1777321283135,37374.00,1
1777321283179,37343.00,1
1777321283224,37339.00,1
1777321283270,37144.00,1
1777321283318,37149.00,1
1777321283371,37135.00,1
1777321283418,37093.00,1
1777321283464,37263.00,1
1777321283511,37162.00,1
1777321283557,37150.00,1
1777321283605,37100.00,1
1777321283652,37273.00,1
1777321283700,37150.00,1
1777321283750,37233.00,1
1777321283887,36512.00,1
1777321283926,36528.00,1
1777321283971,36790.00,1
1777321284010,36806.00,1
1777321284049,37063.00,1
1777321284086,37035.00,1
1777321284122,37099.00,1
1777321284162,36914.00,1
1777321284199,36934.00,1
1777321284239,36982.00,1
1777321284280,37217.00,1
1777321284317,37071.00,1
1777321284359,37068.00,1
1777321284397,37165.00,1
1777321284435,37030.00,1
1777321284476,36962.00,1
1777321284515,37269.00,1
1777321284557,37068.00,1
1777321284598,37089.00,1
1777321284639,37237.00,1
1777321284679,37071.00,1
1777321284718,37129.00,1
1777321284760,37137.00,1
1777321284800,37022.00,1
1777321284840,37335.00,1
1777321284879,37188.00,1
1777321284921,36976.00,1
1777321284963,37404.00,1
1777321285002,37388.00,1
1777321285041,37286.00,1
1777321285080,37341.00,1
1777321285124,37132.00,1
1777321285168,37125.00,1
1777321285211,37468.00,1
1777321285254,37288.00,1
1777321285300,37430.00,1
1777321285345,37256.00,1
1777321285391,37486.00,1
1777321285436,37259.00,1
1777321285480,37606.00,1
1777321285521,37364.00,1
1777321285566,37271.00,1
1777321285609,37536.00,1
1777321285651,37457.00,1
1777321285695,37605.00,1
1777321285739,37523.00,1
1777321285783,37693.00,1
1777321285826,37718.00,1
1777321285872,37707.00,1
1777321285916,37737.00,1
1777321285961,38131.00,1
1777321286006,38167.00,1
1777321286051,38674.00,1
1777321286095,38300.00,1
1777321286142,38051.00,1
1777321286188,37881.00,1
1777321286235,37954.00,1
1777321286362,37669.00,1
1777321286394,37351.00,1
1777321286435,37184.00,1
1777321286477,37273.00,1
1777321286518,37397.00,1
1777321286556,37530.00,1
1777321286595,37408.00,1
1777321286634,37476.00,1
1777321286672,37653.00,1
1777321286716,37470.00,1
1777321286757,37478.00,1
1777321286795,37622.00,1
1777321286833,37590.00,1
1777321286875,37453.00,1
1777321286917,37572.00,1
1777321286957,37404.00,1
1777321286997,37482.00,1
1777321287038,37740.00,1
1777321287077,37559.00,1
1777321287118,37500.00,1
1777321287159,37641.00,1
1777321287197,37490.00,1
1777321287233,37472.00,1
1777321287275,37752.00,1
1777321287323,37432.00,1
1777321287367,37588.00,1
1777321287411,37432.00,1
1777321287456,37653.00,1
1777321287501,37641.00,1
1777321287542,37502.00,1
1777321287585,37662.00,1
1777321287627,37477.00,1
1777321287673,37756.00,1
1777321287717,37435.00,1
1777321287764,37702.00,1
1777321287811,37564.00,1
1777321287860,37413.00,1
1777321287909,37527.00,1
1777321287958,37469.00,1
1777321288008,37452.00,1
1777321288055,37473.00,1
1777321288103,37464.00,1
1777321288147,37553.00,1
1777321288198,37377.00,1
1777321288246,37450.00,1
1777321288293,37448.00,1
1777321288337,37536.00,1
1777321288384,37425.00,1
1777321288432,37408.00,1
1777321288479,37508.00,1
1777321288526,37371.00,1
1777321288614,37115.00,1
1777321288644,37112.00,1
1777321288687,37360.00,1
1777321288727,37356.00,1
1777321288766,37704.00,1
1777321288802,37842.00,1
1777321288841,37890.00,1
1777321288881,38113.00,1
1777321288918,38365.00,1
1777321288955,38175.00,1
1777321288989,37823.00,1
1777321289026,37981.00,1
1777321289065,37660.00,1
